cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
39.564.883/0001-06,0,,1,"CORTILE MOVEIS SOB MEDIDA LTDA",5,,11833.35,11570,2366.67,2314
39.564.883/0001-06,0,,2,"CORTILE MOVEIS SOB MEDIDA LTDA",144,,358800.48,350812.8,2491.67,2436.2
39.564.883/0001-06,0,,3,"CORTILE MOVEIS SOB MEDIDA LTDA",52,,141266.84,138122.4,2716.67,2656.2
39.564.883/0001-06,0,,4,"CORTILE MOVEIS SOB MEDIDA LTDA",33,,88219.89,86255.4,2673.33,2613.8
39.564.883/0001-06,0,,5,"CORTILE MOVEIS SOB MEDIDA LTDA",13,,35923.29,35123.4,2763.33,2701.8
39.564.883/0001-06,0,,6,"CORTILE MOVEIS SOB MEDIDA LTDA",7,,17500,17110.1,2500,2444.3
39.564.883/0001-06,0,,7,"CORTILE MOVEIS SOB MEDIDA LTDA",31,,85250,83352.8,2750,2688.8
39.564.883/0001-06,0,,8,"CORTILE MOVEIS SOB MEDIDA LTDA",4,,11433.32,11178.8,2858.33,2794.7
39.564.883/0001-06,0,,9,"CORTILE MOVEIS SOB MEDIDA LTDA",23,,115460,112890.9,5020,4908.3
39.564.883/0001-06,0,,10,"CORTILE MOVEIS SOB MEDIDA LTDA",11,,15070,14734.5,1370,1339.5
39.564.883/0001-06,0,,11,"CORTILE MOVEIS SOB MEDIDA LTDA",9,,31230,30535.2,3470,3392.8
39.564.883/0001-06,0,,12,"CORTILE MOVEIS SOB MEDIDA LTDA",10,,34866.7,34091,3486.67,3409.1
39.564.883/0001-06,0,,13,"CORTILE MOVEIS SOB MEDIDA LTDA",2,,4966.66,4856,2483.33,2428
39.564.883/0001-06,0,,14,"CORTILE MOVEIS SOB MEDIDA LTDA",1,,4993.33,4902.28,4993.33,4902.28
39.564.883/0001-06,0,,15,"CORTILE MOVEIS SOB MEDIDA LTDA",29,,85743.43,83833.2,2956.67,2890.8
39.564.883/0001-06,0,,16,"CORTILE MOVEIS SOB MEDIDA LTDA",5,,18450,18039.5,3690,3607.9
39.564.883/0001-06,0,,17,"CORTILE MOVEIS SOB MEDIDA LTDA",24,,124560,121788,5190,5074.5
39.564.883/0001-06,0,,18,"CORTILE MOVEIS SOB MEDIDA LTDA",5,,26666.65,26073,5333.33,5214.6
39.564.883/0001-06,0,,19,"CORTILE MOVEIS SOB MEDIDA LTDA",17,,65166.61,63716,3833.33,3748
39.564.883/0001-06,0,,20,"CORTILE MOVEIS SOB MEDIDA LTDA",20,,73066.6,71440,3653.33,3572
39.564.883/0001-06,0,,21,"CORTILE MOVEIS SOB MEDIDA LTDA",4,,14426.68,14105.6,3606.67,3526.4
39.564.883/0001-06,0,,22,"CORTILE MOVEIS SOB MEDIDA LTDA",2,,5840,5710,2920,2855
39.564.883/0001-06,0,,23,"CORTILE MOVEIS SOB MEDIDA LTDA",12,,16400.04,16034.4,1366.67,1336.2
39.564.883/0001-06,0,,24,"CORTILE MOVEIS SOB MEDIDA LTDA",8,,10213.36,9985.6,1276.67,1248.2
39.564.883/0001-06,0,,25,"CORTILE MOVEIS SOB MEDIDA LTDA",28,,81573.24,79758,2913.33,2848.5
39.564.883/0001-06,0,,26,"CORTILE MOVEIS SOB MEDIDA LTDA",2,,4086.66,3995.6,2043.33,1997.8
39.564.883/0001-06,0,,27,"CORTILE MOVEIS SOB MEDIDA LTDA",2,,3986.66,3897.8,1993.33,1948.9
39.564.883/0001-06,0,,28,"CORTILE MOVEIS SOB MEDIDA LTDA",2,,4120,4028.2,2060,2014.1
39.564.883/0001-06,0,,29,"CORTILE MOVEIS SOB MEDIDA LTDA",18,,34680.06,33908.4,1926.67,1883.8
39.564.883/0001-06,0,,30,"CORTILE MOVEIS SOB MEDIDA LTDA",3,,8270.01,8085.9,2756.67,2695.3
04.283.623/0001-70,0,,31,"MOVEIS REQUINTE SOB MEDIDA LTDA",3,,3740.01,3527.64,1246.67,1175.88
04.283.623/0001-70,0,,32,"MOVEIS REQUINTE SOB MEDIDA LTDA",55,,59766.85,56372.36,1086.67,1024.952
