cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
40.851.323/0001-03,3401022276,"Elaboração de projetos arquitetônicos de construção e reforma de edificações",1,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,12561.38,11993.56,30.75,29.36
40.851.323/0001-03,3401022277,"Elaboração de projeto estrutural de construção e reforma de edificações",2,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,6209.2,5841.55,15.2,14.3
40.851.323/0001-03,3401022278,"Elaboração de projeto elétrico de construção e reforma de edificações",3,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,8537.65,8006.6,20.9,19.6
40.851.323/0001-03,3401022279,"Elaboração de projeto hidráulico de construção e reforma de edificações",4,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,6209.2,5841.55,15.2,14.3
40.851.323/0001-03,3401022280,"Elaboração de projeto preventivo de incêndio (PPCI) de construções e reformas de edificações",5,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,10335.05,9722.3,25.3,23.8
40.851.323/0001-03,3401027952,"Elaboração de Projeto de Rede Lógica de construção e reforma de edificação",6,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,8435.52,7924.9,20.65,19.4
40.851.323/0001-03,3401030956,"Elaboração de Projeto de Climatização de reforma de edificação",7,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M²,4166.7,3921.6,10.2,9.6
40.851.323/0001-03,3401030957,"Planilha Orçamentária de Obra de Reforma considerando os Projetos de Engenharia elaborados, baseado em referências oficiais de obras públicas, SINAPI, SICRO...",8,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M²,4003.3,3758.2,9.8,9.2
40.851.323/0001-03,3401022748,"Laudos para instalações elétricas e SPDA do PPCI",9,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M2,3390.55,3186.3,8.3,7.8
40.851.323/0001-03,3401030958,"Design de Interiores - Readequação de mobiliário e elementos decorativos",10,"LAND5 ARQUITETURA E URBANISMO LTDA",408.5,M²,5024.55,4697.75,12.3,11.5
