cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
31.479.773/0001-26,INDIVIDUAL," ","itensProposta_cbf38e45-72a0-49cd-b7b5-e62293b69c45.csv","BELISA COMERCIO E SERVICOS LTDA","ALBERTO FERNANDO FONTOLAN","ALBERTO FERNANDO FONTOLAN"," "
53.561.083/0001-54,INDIVIDUAL," ","itensProposta_fb6a1f56-8ed1-4797-92d5-f98ef4819777.csv","EURO COMERCIAL E SERVIÇOS LTDA","GREGORY BARROSO DE SOUZA","GREGORY BARROSO DE SOUZA"," "
05.481.897/0001-36,INDIVIDUAL," ","itensProposta_2c64e6d3-1c4c-4592-b950-c727b22a2d10.csv","HAI AUTOMOVEIS LTDA","MOACIR CARLOS KWIATKOWSKI","MOACIR CARLOS KWIATKOWSKI"," "
37.115.386/0001-97,INDIVIDUAL," ","itensProposta_05b8cb61-f350-4c9e-a021-5dee18a79306.csv","INOVATTO VEICULOS LTDA","LUANA SANTOS BARROSO D'OLIVEIRA","LUANA SANTOS BARROSO D'OLIVEIRA"," "
03.000.190/0001-35,INDIVIDUAL," ","itensProposta_9ac0f6fe-47ca-4909-af5e-3af7e884e019.csv","JUGASA COMERCIAL DE VEICULOS S/A","VALMIR LINO DE CARVALHO","VALMIR LINO DE CARVALHO"," "
03.093.776/0008-68,INDIVIDUAL," ","itensProposta_9f0f3fa0-380f-424a-bb72-325a3f336b0b.csv","MANUPA COMERCIO, EXPORTACAO, IMPORTACAO DE EQUIPAMENTOS E VEICULOS ADAPTADOS EIRELI","PAULO CESAR JACOB","PAULO CESAR JACOB"," "
08.298.672/0002-18,INDIVIDUAL," ","itensProposta_55c178b3-7409-42f2-9ef8-70259808b185.csv","MERCOSUL VEICULOS LTDA","FERNANDO GENOVEZ JUNIOR","FERNANDO GENOVEZ JUNIOR"," "
52.359.927/0001-16,INDIVIDUAL," ","itensProposta_05f6485f-aa74-4a17-bfe9-8fcd4df0858f.csv","ROMA CONSULTORIA PRIME LTDA","MARTINHO ROSA NOGUEIRA","MARTINHO ROSA NOGUEIRA"," "
50.238.039/0001-10,INDIVIDUAL," ","itensProposta_e4f88bd6-5a89-4835-a309-ce1a4c2d9170.csv","SAFIRA VEICULOS E PEÇAS LTDA","LUIZ ANTONIO PUBLIO","LUIZ ANTONIO PUBLIO"," "
