cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
36.160.222/0001-19,0,,1,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",4,,4540,3161.6,1135,790.4
36.160.222/0001-19,0,,2,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",6,,4794,3338.4,799,556.4
36.160.222/0001-19,0,,3,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",1,,540,376,540,376
36.160.222/0001-19,0,,4,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",8,,5880,4095.2,735,511.9
36.160.222/0001-19,0,,5,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",1,,799,557.8,799,557.8
36.160.222/0001-19,0,,6,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",2,,3640,2535,1820,1267.5
36.160.222/0001-19,0,,7,"CENTER MÓVEIS INDÚSTIA E COMÉRCIO DE MÓVEIS",1,,540,376,540,376
15.825.521/0001-55,0,,8,"EKOMOB COMERCIO LTDA EPP",4,,2344,1499.25,586,374.8129
15.825.521/0001-55,0,,9,"EKOMOB COMERCIO LTDA EPP",3,,690,441.33,230,147.1113
15.825.521/0001-55,0,,10,"EKOMOB COMERCIO LTDA EPP",10,,8990,5750.12,899,575.0116
15.825.521/0001-55,0,,11,"EKOMOB COMERCIO LTDA EPP",5,,2595,1659.79,519,331.9589
15.825.521/0001-55,0,,12,"EKOMOB COMERCIO LTDA EPP",5,,3345,2139.5,669,427.9008
