cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.354.694/0001-65,0,,9,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",2200,,26400,19800,12,9
00.354.694/0001-65,0,,10,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10000,,60000,45000,6,4.5
00.354.694/0001-65,0,,11,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",500,,2500,1850,5,3.7
00.354.694/0001-65,0,,12,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",50,,15000,11280,300,225.6
00.354.694/0001-65,0,,13,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",50,,17500,13510,350,270.2
00.354.694/0001-65,0,,14,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",50,,10000,7520,200,150.4
00.354.694/0001-65,0,,15,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",1100,,33000,24750,30,22.5
00.354.694/0001-65,0,,16,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",2500,,20000,15000,8,6
00.354.694/0001-65,0,,17,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",100,,3000,2250,30,22.5
00.354.694/0001-65,0,,18,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",100,,2000,1500,20,15
00.354.694/0001-65,0,,19,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",100,,15000,11280,150,112.8
00.354.694/0001-65,0,,20,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",100,,10000,7520,100,75.2
00.354.694/0001-65,0,,21,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",200,,22000,16540,110,82.7
00.354.694/0001-65,0,,1,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",4000,,480000,324080,120,81.02
00.354.694/0001-65,0,,2,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",1500,,150000,101265,100,67.51
00.354.694/0001-65,0,,3,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",10000,,350000,236300,35,23.63
00.354.694/0001-65,0,,4,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",5000,,375000,253150,75,50.63
00.354.694/0001-65,0,,5,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",2000,,240000,162040,120,81.02
00.354.694/0001-65,0,,6,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",800,,68000,46080,85,57.6
00.354.694/0001-65,0,,7,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",1500,,90000,60765,60,40.51
00.354.694/0001-65,0,,8,"BROCCAR INDUSTRIA E COMERCIO DE ESTRUTURAS PARA EVENTOS EIRELI",11000,,165000,111320,15,10.12
08.802.866/0001-28,0,,22,"MIX LOCACOES DE BENS MOVEIS LTDA",46,,138000,80699.18,3000,1754.33
08.802.866/0001-28,0,,23,"MIX LOCACOES DE BENS MOVEIS LTDA",46,,202400,118358.92,4400,2573.02
08.802.866/0001-28,0,,24,"MIX LOCACOES DE BENS MOVEIS LTDA",46,,1610,941.16,35,20.46
08.158.865/0001-92,0,,25,"MULTIBAN LOCAÇÕES DE BENS MÓVEIS LTDA - EPP",300,,300000,270810,1000,902.7
08.158.865/0001-92,0,,26,"MULTIBAN LOCAÇÕES DE BENS MÓVEIS LTDA - EPP",300,,66000,59580,220,198.6
08.158.865/0001-92,0,,27,"MULTIBAN LOCAÇÕES DE BENS MÓVEIS LTDA - EPP",150,,42750,38610,285,257.4
