ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,66,2025-09-03,Empenhar,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",2520
2025,74,2025-09-12,Empenhar,"MDJ SEGURANCA PRIVADA E VIGILANCIA LTDA.",3591
