cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
29.206.230/0001-93,10101771,"OLEO DE SOJA",1,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,UND,170550,97500,11.37,6.5
29.206.230/0001-93,4030012,MACARRÃO,2,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,PCT,74700,42000,4.98,2.8
29.206.230/0001-93,17692,"Leite Integral  UHT",3,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,LIT,93450,54000,6.23,3.6
29.206.230/0001-93,1012964,"FEIJÃO PRETO;",4,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,KG,148500,85500,9.9,5.7
29.206.230/0001-93,10111896,"Farinha de mandioca",5,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,KG,98100,55500,6.54,3.7
29.206.230/0001-93,4090029,"Farinha de milho.",6,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,KG,78450,45000,5.23,3
29.206.230/0001-93,40300419,"FARINHA DE TRIGO",7,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,KG,78300,45000,5.22,3
29.206.230/0001-93,40700026,"Biscoito Doce .",8,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,PCT,104250,60000,6.95,4
29.206.230/0001-93,1012997,"BOLACHA ÁGUA E SAL.",9,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,PCT,100050,57000,6.67,3.8
29.206.230/0001-93,1012413,"CAFÉ -",10,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,PCT,399000,239700,26.6,15.98
29.206.230/0001-93,1012993,"AÇUCAR REFINADO;",11,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,PCT,78150,45000,5.21,3
29.206.230/0001-93,4010004,SARDINHA,12,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",15000,LAT,101100,58500,6.74,3.9
29.206.230/0001-93,1012410,"ARROZ -",13,"PLENUS DISTRIBUIDORA DE GENEROS ALIMENTICIOS LTDA",30000,PCT,197100,114000,6.57,3.8
