cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
55.836.281/0001-09,0,,1,"LV INDUSTRIA E COMERCIO LTDA",450,,182263.5,119340,405.03,265.2
55.836.281/0001-09,0,,2,"LV INDUSTRIA E COMERCIO LTDA",400,,162012,106080,405.03,265.2
55.836.281/0001-09,0,,3,"LV INDUSTRIA E COMERCIO LTDA",60,,24301.8,15912,405.03,265.2
55.836.281/0001-09,0,,4,"LV INDUSTRIA E COMERCIO LTDA",20,,8100.6,5338,405.03,266.9
55.836.281/0001-09,0,,5,"LV INDUSTRIA E COMERCIO LTDA",100,,40503,26520,405.03,265.2
55.836.281/0001-09,0,,6,"LV INDUSTRIA E COMERCIO LTDA",250,,51185,33500,204.74,134
55.836.281/0001-09,0,,7,"LV INDUSTRIA E COMERCIO LTDA",300,,60342,39510,201.14,131.7
00.870.064/0001-43,0,,8,"RAC SOLUCOES TECNOLOGICAS LTDA",350,,137550,137200,393,392
00.870.064/0001-43,0,,9,"RAC SOLUCOES TECNOLOGICAS LTDA",130,,50700,50570,390,389
00.870.064/0001-43,0,,10,"RAC SOLUCOES TECNOLOGICAS LTDA",100,,19700,19600,197,196
