ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,6094,2025-09-05,Empenhar,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",115770
2025,6095,2025-09-05,Empenhar,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",274500
2025,6096,2025-09-05,Empenhar,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",270130
2025,68,2025-09-08,Empenhar,"ALPHA PRINT COMUNICACAO VISUAL E EDITORA LTDA",17000
