ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,41.967.974/0001-26,2025-02-17,2026-02-17,2025-02-17,"BGL BERTONI ENGENHARIA AMBIENTAL LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",17,"Contratação de empresa, do ramo pertinente, para prestação de serviços técnicos relativos à vistoria de análise de causalidade, em conformidade com os requisitos estabelecidos pela ABNT NBR 13752:2024, para a identificação e análise das causas que causaram o desabamento da estrutura da cancha de bocha, localizada no Parque dos Imigrantes, no Município de Criciúma/SC."," ",22000
