cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
79.015.384/0001-76,3401033181,"Credenciamento de empresa para a  XVIII Feira do Livro de Criciúma 2025",1,"LIVRARIA FATIMA EIRELI",1,UNID,42000,42000,42000,42000
