ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,5261,2025-09-30,Empenhar,"BLACK HAWK COMERCIO DE BOTAS ESPECIAIS LTDA",21400
2025,5262,2025-09-30,Empenhar,"43.324.338 EMILLY LOURIANE VALHEIRO SOARES SILVA",47583.43
