cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
45.740.175/0001-73,130400984,"Garrafa termica inox 3,00 litros",71,"GUILHERME MARINHO BAUER 03859152092",116,UND,30194.8,23165.2,260.3,199.7
10.442.984/0001-14,10114223,ACUCAREIRO,1,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",87,UND,3404.31,3375.6,39.13,38.8
10.442.984/0001-14,10375892,"Bacia na cor branca  13,5 litros",2,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",265,UND,5686.9,4187,21.46,15.8
10.442.984/0001-14,10364957,"Bacia na cor branca 34 litros",3,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",170,UND,6796.6,5457,39.98,32.1
10.442.984/0001-14,10364956,"Bacia na cor branca 8 litros",4,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",295,UND,3894,2566.5,13.2,8.7
10.442.984/0001-14,3401031958,"Bandeja em Inox 49 x 33 x 2,2",7,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",97,UND,15665.5,9418.7,161.5,97.1
10.442.984/0001-14,10372720,"jarra 3,8 litros",74,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",231,UND,7077.84,5058.9,30.64,21.9
10.442.984/0001-14,10376132,"Lixeira 100 litros com tampa e pedal",76,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",259,UND,117907.2,63926.38,341.76,246.82
10.442.984/0001-14,3401026601,"Ralador  inox 6 faces",96,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",87,UND,3257.28,2296.8,37.44,26.4
10.442.984/0001-14,10364979,"Socador de feijão em polietileno",98,"DICRIL - PRODUTOS E EQUIPAMENTOS PARA LIMPEZA E HIGIENE LTDA",82,UND,5823.64,5231.6,71.02,63.8
45.423.554/0001-30,51104177,"Carro de Limpeza MOP 01 Balde",49,"DIPELL COMERCIAL LTDA",29,UND,122584.41,24070,1047.73,830
22.094.574/0001-09,40577,"Caçarola Hotel com tampa nº 40",15,"HB SUL COMERCIO DE ALIMENTOS LTDA ME",151,UN,48170.51,18104.9,319.01,119.9
51.636.946/0002-60,10367734,"Bule hotel 5 LT",11,"JKS COMERCIAL LTDA",97,UND,12201.63,9350.8,125.79,96.4
51.636.946/0002-60,3401026555,"Bule com tampa 7 litros",12,"JKS COMERCIAL LTDA",97,UND,13644.99,13289,140.67,137
51.636.946/0002-60,10379913,"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",19,"JKS COMERCIAL LTDA",1695,UND,128458.4,53731.5,56.84,31.7
51.636.946/0002-60,10379913,"Caixa organizadora 42,0cm x 31,0cm x 20,0cm",20,"JKS COMERCIAL LTDA",565,UND,128458.4,19718.5,56.84,34.9
51.636.946/0002-60,3401026557,"Caixa organizadora de Plástico 42 litros",22,"JKS COMERCIAL LTDA",208,UND,87975.68,14976,105.74,72
51.636.946/0002-60,3401026556,"Caixa Organizadora de Plástico 12,5 litros",23,"JKS COMERCIAL LTDA",550,UND,15801.5,15345,28.73,27.9
51.636.946/0002-60,10383194,"Caixa organizadora média 20,39 litros  em polipropileno",26,"JKS COMERCIAL LTDA",1689,UND,103524.44,68066.7,45.97,40.3
51.636.946/0002-60,3401026560,"Caixa plástica multiuso com tampa e  trava 4 litros",28,"JKS COMERCIAL LTDA",760,UND,15640.8,15640.8,20.58,20.58
51.636.946/0002-60,3401026562,"Caixa plástica multiuso com tampa e trava 15 litros",30,"JKS COMERCIAL LTDA",930,UND,37525.5,37525.5,40.35,40.35
51.636.946/0002-60,3401026563,"Caixa plástica multiuso com tampa e trava 30 litros",31,"JKS COMERCIAL LTDA",932,UND,49629,49629,53.25,53.25
51.636.946/0002-60,3401026564,"Caixa plástica multiuso com tampa e trava  60 litros",33,"JKS COMERCIAL LTDA",190,UND,100874.8,25213,132.73,132.7
51.636.946/0002-60,3401026561,"Caixa plástica multiuso com tampa e trava 7,5 litros",34,"JKS COMERCIAL LTDA",760,UND,18293.2,18240,24.07,24
51.636.946/0002-60,10378795,"Caixa Vazada Plástica Branca",35,"JKS COMERCIAL LTDA",90,UND,13923,13590,154.7,151
51.636.946/0002-60,10378794,"Caixa Vazada Plástica na cor preta",36,"JKS COMERCIAL LTDA",758,UND,84476.4,24862.4,83.64,32.8
51.636.946/0002-60,10378794,"Caixa Vazada Plástica na cor preta",37,"JKS COMERCIAL LTDA",252,UND,84476.4,9954,83.64,39.5
51.636.946/0002-60,3401026565,"Canecão hotel nº18",43,"JKS COMERCIAL LTDA",80,UND,4677.6,4676,58.47,58.45
51.636.946/0002-60,10383859,"Carrinho Plataforma de aço dobrável, 300 kg",44,"JKS COMERCIAL LTDA",42,UND,55747.86,45780,1327.33,1090
51.636.946/0002-60,51104177,"Carro de Limpeza MOP 01 Balde",48,"JKS COMERCIAL LTDA",88,UND,122584.41,73031.2,1047.73,829.9
