cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.830.943/0001-06,3401021652,"SWITCH 48 PORTAS",44,"LAURETH IMPORTS LTDA",7,UNI,145100.4,18830,4836.68,2690
27.830.943/0001-06,3401031329,"tablet avançado",45,"LAURETH IMPORTS LTDA",7,UN,23696.12,23695,3385.16,3385
27.830.943/0001-06,3401023941,"TABLET BÁSICO",46,"LAURETH IMPORTS LTDA",53,UN,135214.1,70914,1931.63,1338
27.830.943/0001-06,3401023941,"TABLET BÁSICO",47,"LAURETH IMPORTS LTDA",17,UN,135214.1,24106,1931.63,1418
27.830.943/0001-06,10383884,"Teclado Numérico",48,"LAURETH IMPORTS LTDA",20,UND,1003.4,1000,50.17,50
27.830.943/0001-06,3401030572,"TV 43",49,"LAURETH IMPORTS LTDA",31,UN,66531.27,66340,2146.17,2140
27.830.943/0001-06,3401030573,"TV 65",50,"LAURETH IMPORTS LTDA",33,UN,157436.76,120780,3661.32,3660
27.830.943/0001-06,3401030573,"TV 65",51,"LAURETH IMPORTS LTDA",10,UN,157436.76,36600,3661.32,3660
27.975.551/0003-99,3401030263,"Computador administrativo",4,"VANGUARDA INFORMATICA LTDA",258,UN,1618940.45,1105148.16,5973.95,4283.52
27.975.551/0003-99,10379253,"COMPUTADOR INTERMEDIÁRIO COMPLETO",8,"VANGUARDA INFORMATICA LTDA",27,UND,266338.45,182141.46,7609.67,6745.98
27.975.551/0003-99,10383882,Monitor.,22,"VANGUARDA INFORMATICA LTDA",59,UND,127380.24,85480.97,1633.08,1448.83
27.975.551/0003-99,80701116,"SWITCH 24 PORTAS",41,"VANGUARDA INFORMATICA LTDA",51,UND,192261.86,55504.83,2869.58,1088.33
