cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
05.375.586/0001-92,3401028217,"Cobertura composta de 55% de colágeno e 44% de celulose oxidada regenerada e 1% de prata, sem adesivo, hipoalergênica, atóxica. Estéril.",9,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",100,UND,47191,47191,471.91,471.91
05.375.586/0001-92,3401028218,"Cobertura não aderente composta de 90% de colágeno e 10% de alginato de cálcio, medindo entre 10x11cm. Estéril.",10,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",100,UND,20844,20844,208.44,208.44
05.375.586/0001-92,3401031574,"Cobertura composta por malha porosa de acetato de celulose medindo em média 7 cm a 20 cm. Estéril",11,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",700,UN,10647,10647,15.21,15.21
05.375.586/0001-92,3401022168,"Cobertura composta por malha porosa de acetato de celulose que permite a livre passagem do exsudato, medindo em média 7,6 a 7,6 cm. Estéril.",12,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",800,UNI,5688,5688,7.11,7.11
05.375.586/0001-92,3401031576,"Reservatório estéril de 1.000ml Tamanho 1.000 ml",14,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",40,UN,104142.8,104142.8,2603.57,2603.57
05.375.586/0001-92,3401022169,"Reservatório estéril de 500ml, descartável e tubo conector com lúmen sensorial de pressão que em comunicação com o curativo e a bomba de vácuo, Tamanho 500ml.",15,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",50,UNI,69875,69875,1397.5,1397.5
05.375.586/0001-92,3401028225,"Cobertura antimicrobiana composta internamente por alginato de cálcio 11 x 11 cm",19,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",800,UND,65656,65656,82.07,82.07
05.375.586/0001-92,3401028226,"Cobertura antimicrobiana composta internamente por alginato de cálcio  10 x 20 cm.",20,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",200,UND,39100,39100,195.5,195.5
05.375.586/0001-92,3401022179,"Curativo estéril de espuma de poliuretano impregnada com prata elementar, Tamanho (M) 18cm x 12,5cm x 3,2cm.",22,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",20,UNI,36231.8,36231.8,1811.59,1811.59
05.375.586/0001-92,3401022181,"Curativo estéril de espuma de poliuretano impregnada com prata elementar , Tamanho G 26x 15 x 3,2 cm.",23,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",30,UNI,62353.5,62353.5,2078.45,2078.45
05.375.586/0001-92,3401031579,"Curativo estéril de espuma de poliuretano bicamada ésteril reticulado de células abertas com poros de 400-600 microns M medindo 17cm x 15cm x 1,65cm",24,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",15,UN,30621.6,30621.6,2041.44,2041.44
05.375.586/0001-92,3401031580,"Cassete estéril para a solução de instilação",25,"CARDIOTRONIC IMPORTAÇÃO E COMERCIO PRODUTOS MÉDICO",12,UN,9227.4,9227.4,768.95,768.95
11.754.622/0001-21,40997,"Curativo de Hidrogel",1,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",500,TUB,29105,29100,58.21,58.2
11.754.622/0001-21,41022,"Cobertura de ação antimicrobiana nível de prata disponibilizado para utilização por 3 dias tamanho 10 cm x 10 cm",7,"CIRÚRGICA FLORIANÓPOLIS COM. DE MAT. HOSP. LTDA EP",30,UN,5850,5850,195,195
07.164.711/0001-40,3401028227,"Cobertura estéril 10x10cm",21,"FUFA - SC COMÉRCIO E REPRESENTAÇÃO LTDA",1200,UND,83400,83400,69.5,69.5
27.311.107/0001-07,3401031569,"Adesivo cirúrgico Fita Cassete de papel Tamanho 10x5cm",2,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,8700,8699.7,290,289.99
27.311.107/0001-07,3401031570,"Adesivo cirúrgico Fita Cassete de papel Tamanho 5x5cm",3,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",20,RL,3400,3399.8,170,169.99
27.311.107/0001-07,3401031571,"Filme de poliuretano transparente e impermeável com adesivo hipoalergênico Tamanho 10 cm x 10 m",4,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,9000,8999.7,300,299.99
27.311.107/0001-07,3401028213,"Filme de poliuretano transparente e impermeável, com adesivo hipoalergênico 15cmx10m",5,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,RL,12000,11999.7,400,399.99
27.311.107/0001-07,3401031572,"Curativo antimicrobiano Tamanho: de 7cm x 9cm Compressa tecido de acetato",6,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",1200,UN,93600,82788,78,68.99
27.311.107/0001-07,3401031573,"Creme Barreira 60ml ou 60 gramas",8,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",200,UN,19000,13900,95,69.5
27.311.107/0001-07,3401031581,"Líquido incolor e inodoro Frasco contendo de 20 a 30ml",26,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",30,UN,2940,2325,98,77.5
27.311.107/0001-07,3401031582,"Cobertura composta a partir de 4 camadas Tamanho 12,5x12,5 cm",28,"SC MED DISTRIBUIDORA MEDICO HOSPITALAR LTDA",150,UN,10800,10798.5,72,71.99
55.311.052/0001-70,3401031575,"Cobertura primária composta de tecido de carvão ativado 10 cm e 11 cm quadrados",13,"TM COMERCIO DE PRODUTOS PARA SAUDE LTDA",70,UN,5305.3,4900,75.79,70
