ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,85.431.161/0001-92,2025-08-05,2026-08-06,2025-08-06,"BARREIRAS PRESTADORA DE SERVIÇOS EIRELI","PREFEITURA MUNICIPAL DE CRICIUMA",80,"Contratação de empresa especializada na prestação de serviços de limpeza, higienização, desinfecção e conservação de bens moveis e imóveis, lavagem de calçadas e demais áreas necessárias das unidades escolares e demais locais sob a responsabilidade da Secretaria de Educação de Criciúma/SC."," ",8676591.84
