cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.456.865/0001-67,3401032738,"Planejamento Público - Prefeitura Municipal de Criciúma",1,"BETHA SISTEMAS LTDA",12,MES,59040,57600,4920,4800
00.456.865/0001-67,3401032739,"Contabilidade Pública - Prefeitura Municipal de Criciúma",2,"BETHA SISTEMAS LTDA",12,MES,331200,310800,27600,25900
00.456.865/0001-67,3401032740,"Compras, Licitações e Contratos - Prefeitura Municipal de Criciúma",3,"BETHA SISTEMAS LTDA",12,MES,103200,99600,8600,8300
00.456.865/0001-67,3401032741,"Folha de Pagamento - Prefeitura Municipal de Criciúma",4,"BETHA SISTEMAS LTDA",12,MES,423600,420000,35300,35000
00.456.865/0001-67,3401032742,"Patrimônio Público - Prefeitura Municipal de Criciúma",5,"BETHA SISTEMAS LTDA",12,MES,31440,30000,2620,2500
00.456.865/0001-67,3401032743,"Almoxarifado - Prefeitura Municipal de Criciúma",6,"BETHA SISTEMAS LTDA",12,MES,31440,30000,2620,2500
00.456.865/0001-67,3401032744,"Tributação Pública Municipal - Prefeitura Municipal de Criciúma",7,"BETHA SISTEMAS LTDA",12,MES,1468021.2,1467600,122335.1,122300
00.456.865/0001-67,3401032745,"Nota Fiscal Eletrônica - Prefeitura Municipal de Criciúma",8,"BETHA SISTEMAS LTDA",12,MES,566400,444000,47200,37000
00.456.865/0001-67,3401032746,"Escrituração Eletrônica do ISS - Prefeitura Municipal de Criciúma",9,"BETHA SISTEMAS LTDA",12,MES,195000,192000,16250,16000
00.456.865/0001-67,3401032747,"Atendimento ao Cidadão - Prefeitura Municipal de Criciúma",10,"BETHA SISTEMAS LTDA",12,MES,332400,328800,27700,27400
00.456.865/0001-67,3401032748,"Portal Transparência - Prefeitura Municipal de Criciúma",11,"BETHA SISTEMAS LTDA",12,MES,78000,76800,6500,6400
00.456.865/0001-67,3401032749,"Controle Interno - Prefeitura Municipal de Criciúma",12,"BETHA SISTEMAS LTDA",12,MES,73200,72000,6100,6000
00.456.865/0001-67,3401032750,"Planejamento Estratégico - Prefeitura Municipal de Criciúma",13,"BETHA SISTEMAS LTDA",12,MES,306000,264000,25500,22000
00.456.865/0001-67,3401032751,"Business Intelligence (BI) - Prefeitura Municipal de Criciúma",14,"BETHA SISTEMAS LTDA",12,MES,612000,612000,51000,51000
00.456.865/0001-67,3401032752,"Aplicativo para Cidadão - Prefeitura Municipal de Criciúma",15,"BETHA SISTEMAS LTDA",12,MES,430800,312000,35900,26000
