cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
27.238.756/0001-20,10117067,ABACAXI,1,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,UND,32904,14040,9.14,3.9
27.238.756/0001-20,10372056,"ABOBORA TRONCO",2,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,16920,7200,4.7,2
27.238.756/0001-20,4060001,"ALHO IN NATURA",3,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,123840,54972,34.4,15.27
27.238.756/0001-20,10105879,"BATATA DOCE",4,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,17604,7560,4.89,2.1
27.238.756/0001-20,15511,"Batata Inglesa.",5,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,18792,7920,5.22,2.2
27.238.756/0001-20,10105882,BETERRABA,6,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,17712,7560,4.92,2.1
27.238.756/0001-20,15516,"Cebola de  Cabeça",7,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,18972,7920,5.27,2.2
27.238.756/0001-20,10102735,CENOURA,8,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,18648,7920,5.18,2.2
27.238.756/0001-20,40200035,Chuchu,9,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,17388,7200,4.83,2
27.238.756/0001-20,10372077,LARANJA,10,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,22572,9720,6.27,2.7
27.238.756/0001-20,10103573,MAÇA,11,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,44460,19080,12.35,5.3
27.238.756/0001-20,10101754,PEPINO,12,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI",3600,KG,19368,8280,5.38,2.3
