cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
51.017.180/0001-55,3401031410,"Elevador marca Castelo, modelo hidráulico, capacidade 06  pessoas/450 kg, com duas paradas. Local: Paço Municipal",1,"SUL PRIME MANUTENCOES E INSTALACOES DE ELEVADORES LTDA",12,Mensa,10740,8040,895,670
51.017.180/0001-55,3401031411,"Elevador marca Panoramic, modelo elétrico, capacidade 12 pessoas/900 kg, com duas paradas.
Local: Mirante Realdo Santos Guglielmi",2,"SUL PRIME MANUTENCOES E INSTALACOES DE ELEVADORES LTDA",12,Mensa,13200,10080,1100,840
51.017.180/0001-55,3401031412,"Elevador marca Castelo, modelo Otis, capacidade 06 pessoas/ 450kg, com quatro paradas.
Local: CAPS III",3,"SUL PRIME MANUTENCOES E INSTALACOES DE ELEVADORES LTDA",12,Mensa,10800,7320,900,610
51.017.180/0001-55,3401031413,"Plataforma elevatória marca Daiken, modelo hidráulico, capacidade 02  pessoas/250 kg, com duas paradas. Local: CAPS II",4,"SUL PRIME MANUTENCOES E INSTALACOES DE ELEVADORES LTDA",12,MSAL,5400,4440,450,370
51.017.180/0001-55,3401031414,"Plataforma elevatória marca Opção, modelo hidráulico, capacidade 02  pessoas/220 kg, com duas paradas. Local: Museu Augusto Casagrande",5,"SUL PRIME MANUTENCOES E INSTALACOES DE ELEVADORES LTDA",12,Mensa,5400,4440,450,370
