ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,3405,2025-05-14,Empenhar,"ACT BIO IMUNIZACAO E CONTROLE DE PRAGAS URBANAS LTDA",39252.5
2025,3406,2025-05-14,Empenhar,"ACT BIO IMUNIZACAO E CONTROLE DE PRAGAS URBANAS LTDA",11480
2025,4793,2025-07-10,Empenhar,"ACT BIO IMUNIZACAO E CONTROLE DE PRAGAS URBANAS LTDA",5002.9
