ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,27.238.756/0001-20,2025-03-25,2025-05-24,2025-03-25,"BARRA COMERCIO E DISTRIBUICAO DE ALIMENTOS EIRELI","FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",7,"Aquisição de gêneros alimentícios para atendimento aos CRAS (Centro de Referência de Assistência Social), CREAS (Centro de Referência Especializado de Assistência Social), Centro POP e demais unidades da Secretaria Municipal de Assistência Social e Habitação do Município de Criciúma/SC."," ",53493.12
