ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,13.612.574/0001-62,2025-03-13,2026-03-13,2025-03-13,"FRANCISCO E FERNANDES SERVICOS DE AFIACAO E CHAVEIRO LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",31,"Contratação de empresa, do ramo pertinente, para execução de serviços de chaveiro e cópia de chaves, com atendimento à domicílio, para atendimento as Secretarias, Fundos e Fundações, 9º Batalhão da Polícia Militar, 4º Batalhão de Bombeiros Militar e Polícia Civil de Criciúma/SC."," ",136328.6
2025,13.612.574/0001-62,2025-03-13,2026-03-13,2025-03-13,"FRANCISCO E FERNANDES SERVICOS DE AFIACAO E CHAVEIRO LTDA","FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",68,"Contratação de empresa, do ramo pertinente, para execução de serviços de chaveiro e cópia de chaves, com atendimento à domicílio, para atendimento as Secretarias, Fundos e Fundações, 9º Batalhão da Polícia Militar, 4º Batalhão de Bombeiros Militar e Polícia Civil de Criciúma/SC."," ",31571.3
