cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.541.780/0001-42,3401031203,"CREDENCIAMENTO PELO PERIODO DE 12 MESES DA CLINICA DE GASTROENTEROLOGIA BORBA LTDA",1,"CLINICA DE GASTROENTEROLOGIA BORBA LTDA.",1,SERV,177750,177750,177750,177750
