cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
48.398.998/0001-50,0,,1,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",1573,,818306.06,811668,520.22,516
48.398.998/0001-50,0,,2,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",90,,79420.5,79110,882.45,879
48.398.998/0001-50,0,,3,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",1585,,824548.7,817860,520.22,516
48.398.998/0001-50,0,,4,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",90,,79420.5,79110,882.45,879
61.186.490/0009-04,0,,5,"EDITORA FTD S/A",2010,,495304.2,242968.8,246.42,120.88
61.186.490/0009-04,0,,6,"EDITORA FTD S/A",89,,46717.88,10724.5,524.92,120.5
61.186.490/0009-04,0,,7,"EDITORA FTD S/A",2010,,495304.2,242968.8,246.42,120.88
61.186.490/0009-04,0,,8,"EDITORA FTD S/A",89,,46717.88,10724.5,524.92,120.5
61.186.490/0009-04,0,,9,"EDITORA FTD S/A",1387,,341784.54,167660.56,246.42,120.88
61.186.490/0009-04,0,,10,"EDITORA FTD S/A",30,,15603.6,3615,520.12,120.5
61.186.490/0009-04,0,,11,"EDITORA FTD S/A",1387,,340425.28,167660.56,245.44,120.88
61.186.490/0009-04,0,,12,"EDITORA FTD S/A",30,,15539.1,3615,517.97,120.5
28.842.488/0001-13,0,,13,"JSLC COMERCIO DE LIVROS LTDA",1573,,147940.65,78052.26,94.05,49.62
28.842.488/0001-13,0,,14,"JSLC COMERCIO DE LIVROS LTDA",1583,,148881.15,78548.46,94.05,49.62
28.842.488/0001-13,0,,15,"JSLC COMERCIO DE LIVROS LTDA",1647,,154900.35,81740.61,94.05,49.63
28.842.488/0001-13,0,,16,"JSLC COMERCIO DE LIVROS LTDA",1764,,165904.2,87547.32,94.05,49.63
28.842.488/0001-13,0,,17,"JSLC COMERCIO DE LIVROS LTDA",1594,,149915.7,79110.22,94.05,49.63
