cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.645.568/0001-34,10384119,"Chapa de alumínio composto (ACM) para confecção de placas de",1,"FRANKS ALVES BERTO",300,M2,149253,94500,497.51,315
09.645.568/0001-34,340101798,"Tubo de Aço 2” x 3m x 2mm e acessórios para fixação",2,"FRANKS ALVES BERTO",450,UN,73494,46530,163.32,103.4
09.645.568/0001-34,340101799,"Tubo de Aço 2” x 3,5m x 2mm e acessórios para fixação",3,"FRANKS ALVES BERTO",200,UN,53568,33970,267.84,169.85
