cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
24.925.253/0001-34,INDIVIDUAL," ","itensProposta_dee2fe92-26ad-4a6e-807c-bef75965b6d1.csv","ATEXARA TECNOLOGIA E SOLUÇÕES LTDA","ANA LUIZA VICTÓRIA MENDES RAMOS","ANA LUIZA VICTÓRIA MENDES RAMOS"," "
29.916.522/0001-10,INDIVIDUAL," ","itensProposta_7857442a-27f0-4f7a-8e7a-1aac9bf1fb53.csv","ETOPOCART GEO360 LTDA.","CESAR AUGUSTO NOGUEIRA SANTOS","CESAR AUGUSTO NOGUEIRA SANTOS"," "
