cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
22.124.216/0001-00,3401020473,"Escavadeira Doosan DX225LC",2,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,14
22.124.216/0001-00,3401020468,"Minicarregadeira Caterpillar 246C",6,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,15.5
22.124.216/0001-00,3401020505,"Minicarregadeira New Holland L325",7,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,13
22.124.216/0001-00,3401020503,"Motoniveladora New Holland RG170",8,"CENTRO AUTOMOTIVO FICA FRIO LTDA",2,UND,40625,40625,20312.5,18.6
22.124.216/0001-00,3401020457,"Motoniveladora New Holland RG170B",9,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,22
22.124.216/0001-00,3401020469,"Retroescavadeira JCB 3CXB",14,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,17.3
22.124.216/0001-00,3401024594,"Rolo Compactador Bomag BW212 D40",17,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,20312.5,20312.5,20312.5,13.5
22.124.216/0001-00,3401020474,"Rolo Compactador HAMM HD-14",18,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,13.5
22.124.216/0001-00,3401032307,"Trator Agrale 5075",22,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UND,20312.5,20312.5,20312.5,15.3
22.124.216/0001-00,3401025092,"Trator Agrícola LS PLUS100",23,"CENTRO AUTOMOTIVO FICA FRIO LTDA",1,UN,20312.5,20312.5,20312.5,18
28.964.333/0001-50,3401029084,"Escavadeira XCMG XE215BR",3,"KING OF FILTER AND OIL LTDA",1,UND,20312.5,20312.5,20312.5,16
28.964.333/0001-50,3401032306,"Escavadeira XCMG XE225BR",4,"KING OF FILTER AND OIL LTDA",1,UND,20312.5,20312.5,20312.5,16
28.964.333/0001-50,3401024588,"Pá Carregadeira Doosan SD200-3",10,"KING OF FILTER AND OIL LTDA",1,UN,20312.5,20312.5,20312.5,12
28.964.333/0001-50,3401024598,"Pá Carregadeira Hyundai HL 740-9S",11,"KING OF FILTER AND OIL LTDA",1,UN,20312.5,20312.5,20312.5,15
28.964.333/0001-50,3401020466,"Retroescavadeira JCB 3CX",13,"KING OF FILTER AND OIL LTDA",3,UND,60937.5,60937.5,20312.5,16.8
28.964.333/0001-50,3401020461,"Rolo Compactador Liugong 6612E",19,"KING OF FILTER AND OIL LTDA",1,UND,20312.5,20312.5,20312.5,13
28.964.333/0001-50,3401024595,"Rolo Compactador Tema Terra SP8000",20,"KING OF FILTER AND OIL LTDA",1,UN,20312.5,20312.5,20312.5,13
28.964.333/0001-50,3401024597,"Trator Agrícola New Holland TT4030",25,"KING OF FILTER AND OIL LTDA",1,UN,20312.5,20312.5,20312.5,11.5
28.964.333/0001-50,3401020504,"Trator de Esteira John Deere 750J",26,"KING OF FILTER AND OIL LTDA",1,UND,20312.5,20312.5,20312.5,11.5
28.964.333/0001-50,3401024586,"Vibroacabadora Ciber AF4000",27,"KING OF FILTER AND OIL LTDA",1,UN,20312.5,20312.5,20312.5,11.5
48.781.860/0001-36,3401032305,"Empilhadeira Hangcha 25",1,"LS MANUTENCAO E PECAS LTDA",1,UND,20312.5,20312.5,20312.5,18
48.781.860/0001-36,3401020458,"Fresadora Wirtgen W100",5,"LS MANUTENCAO E PECAS LTDA",1,UND,20312.5,20312.5,20312.5,15.5
48.781.860/0001-36,3401024587,"Pá Carregadeira New Holland W130",12,"LS MANUTENCAO E PECAS LTDA",2,UN,40625,40625,20312.5,13
48.781.860/0001-36,3401020454,"Retroescavadeira New Holland LB110",15,"LS MANUTENCAO E PECAS LTDA",2,UND,40625,40625,20312.5,14.5
48.781.860/0001-36,3401020455,"Retroescavadeira Randon RD406",16,"LS MANUTENCAO E PECAS LTDA",1,UND,20312.5,20312.5,20312.5,20
48.781.860/0001-36,3401024596,"Rolo Compactador Muller VAP55",21,"LS MANUTENCAO E PECAS LTDA",1,UN,20312.5,20312.5,20312.5,14.8
48.781.860/0001-36,3401024585,"Trator Agrícola New Holland T6.110",24,"LS MANUTENCAO E PECAS LTDA",1,UN,20312.5,20312.5,20312.5,13.5
