ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,3368,2025-05-12,Empenhar,"DISTRIBUIDORA CURITIBA DE PAPEIS E LIVROS LTDA",678763.5
2025,3369,2025-05-12,Empenhar,"DISTRIBUIDORA CURITIBA DE PAPEIS E LIVROS LTDA",820228.03
