cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
00.456.865/0001-67,3401032004,"Licenciamento de uso de sistema de gestão escolar integrado",1,"BETHA SISTEMAS LTDA",12,MSAL,536844.6,142800,44737.05,11900
00.456.865/0001-67,3401026699,"Implantação, migração de dados e treinamento",2,"BETHA SISTEMAS LTDA",1,SER,152296.98,28020,152296.98,28020
00.456.865/0001-67,3401032005,"Manutenção evolutiva personalizada do sistema, sob demanda da Administração",3,"BETHA SISTEMAS LTDA",200,H,62134,20400,310.67,102
00.456.865/0001-67,3401032006,"Portal de acesso à comunidade escolar",4,"BETHA SISTEMAS LTDA",12,MES,50828.76,10800,4235.73,900
00.456.865/0001-67,10371934,"Aplicativo de gerenciamento educacional para as escolas.",5,"BETHA SISTEMAS LTDA",12,MES,48992.76,10680,4082.73,890
00.456.865/0001-67,3401032007,"Treinamentos sob demanda",6,"BETHA SISTEMAS LTDA",100,HR,24000,9900,240,99
