cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
48.260.184/0001-55,INDIVIDUAL," ","itensProposta_8e5de6c6-7e35-4bf1-9925-4ce7d4e178ff.csv","B3ENERGY LTDA","ERIC LIMA BREZOLA","ERIC LIMA BREZOLA"," "
21.172.062/0001-50,INDIVIDUAL," ","itensProposta_71ea2cc8-6669-419d-b5c7-f92e1998c33d.csv","GRM PRESTADORA DE SERVICOS LTDA","QUEMUEL KONRAD MARCELO","QUEMUEL KONRAD MARCELO"," "
47.692.687/0001-37,INDIVIDUAL," ","itensProposta_159fb0e0-f921-4bcc-ad5d-161a1978e6f9.csv","K&K DISTRIBUIDORA LTDA","FRANCIVÂNIA FEITOSA MATOS KUSSYM","FRANCIVÂNIA FEITOSA MATOS KUSSYM"," "
47.895.183/0001-14,INDIVIDUAL," ","itensProposta_69b5db39-881e-47ee-b76a-e0eef85b0596.csv","MEGA IMPORTADORA MAQUINAS E PEÇAS LTDA","GUSTAVO DE OLIVEIRA PASTORINI","GUSTAVO DE OLIVEIRA PASTORINI"," "
