cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
00.200.174/0001-06,INDIVIDUAL," ","itensProposta_119c942f-3df8-4c74-a8e9-20d6683d6888.csv","LOCATIVA EMPREENDIMENTOS IMOBILIÁRIOS LTDA",,," "
