ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,07.742.550/0001-25,2025-10-31,2025-11-12,2025-11-01,"PRIME EDITORIAL LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",121,"Inexigibilidade de Licitação, por meio de Credenciamento, visando à contratação da empresa Prime Editorial  LTDA – CNPJ nº 07.742.550/0001-25, para a comercialização de livros durante a XVIII Feira do Livro de Criciúma 2025, a ser realizada de 1º a 12 de novembro de 2025, anexa à Praça Nereu Ramos, no Centro de Criciúma/SC.
A presente demanda está vinculada ao Edital de Chamada Pública para Credenciamento nº 137/PMC/2025, referente ao Processo Administrativo nº 707182."," ",42000
