cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
34.308.212/0001-52,3401032075,"Analgésico cloridrato de tramadol 40 mg; uso veterinário.",32,"DIASVET PRODUTOS VETERINARIOS LTDA",200,CX,16494,16400,82.47,82
34.308.212/0001-52,3401032121,"Coleiras repelentes tamanho P;",60,"DIASVET PRODUTOS VETERINARIOS LTDA",100,UN,6925,2400,69.25,24
34.308.212/0001-52,3401032122,"Coleiras repelentes, tamanho G;",61,"DIASVET PRODUTOS VETERINARIOS LTDA",100,UN,12952,2400,129.52,24
49.340.443/0001-10,3401032085,"Ração seca especial para cães adultos;",42,"DISTRIBUIDORA JFC LTDA",10000,KG,63300,42900,6.33,4.29
49.340.443/0001-10,3401032086,"Ração seca especial para cães filhotes;",43,"DISTRIBUIDORA JFC LTDA",600,KG,6114,5040,10.19,8.4
49.340.443/0001-10,3401032124,"Ração seca especial para Gatos adultos,",63,"DISTRIBUIDORA JFC LTDA",7500,KG,129700,56250,12.97,7.5
49.340.443/0001-10,3401032124,"Ração seca especial para Gatos adultos,",64,"DISTRIBUIDORA JFC LTDA",2500,KG,129700,18750,12.97,7.5
49.340.443/0001-10,3401032125,"Ração seca especial para Gatos Filhotes,",65,"DISTRIBUIDORA JFC LTDA",600,KG,9360,9360,15.6,15.6
17.979.656/0001-09,3401032120,"Medicação para eutanásia: solução injetável para animais domésticos;",59,"CLINICA VETERINARIA VETS & PETS LTDA",3,FR,2941.44,2910,980.48,970
32.830.196/0001-38,3401032108,"Armadilha tipo Gatoeira indicada para captura de gatos adultos, dimensões mínimas: 76cm x 37cm x 36cm. Apresentação: Unidade.",47,"EVOLUCAO VET EQUIPAMENTOS VETERINARIOS LTDA",5,UN,1354.45,1354.45,270.89,270.89
50.665.210/0001-77,3401032110,"Cobertor para cães em poliéster (soft) , tamanho mínimo 94 x 75cm. Apresentação: Unidade.",49,"50.665.210 FERNANDO RODRIGUES VERISSIMO",60,UN,2052.6,1344,34.21,22.4
07.288.761/0001-30,3401032063,"Anti-inflamatório não esteroidal meloxicam 2 mg;",20,"DISTRIBUIDORA KOLOSSO LTDA",100,COMP,203,110,2.03,1.1
07.288.761/0001-30,3401032071,"Spray antisséptico, cicatrizante, repelente e ectoparasiticida;",28,"DISTRIBUIDORA KOLOSSO LTDA",5,FR,78.55,67.5,15.71,13.5
07.288.761/0001-30,3401032072,"Vermifugo (ectoparasiticida) para cães;",29,"DISTRIBUIDORA KOLOSSO LTDA",3000,COMP,6150,3600,2.05,1.2
07.288.761/0001-30,3401032073,"Vermifugo (ectoparasiticida) para gatos;",30,"DISTRIBUIDORA KOLOSSO LTDA",1000,COMP,7580,1800,7.58,1.8
07.288.761/0001-30,3401032077,"Anti-inflamatório esteroidal prednisolona 20 mg; uso veterinário.",34,"DISTRIBUIDORA KOLOSSO LTDA",100,COMP,261,150,2.61,1.5
07.288.761/0001-30,3401032080,"Antitóxico, hepatoprotetor e tônico;",37,"DISTRIBUIDORA KOLOSSO LTDA",20,FR,606.8,300,30.34,15
19.061.289/0001-87,3401032048,"Estimulante Cardiorespiratório Doxapram 20mg/ml (2%). Uso Injetável",5,"MARES SERVICOS E COMERCIO DE EQUIPAMENTOS LTDA",5,FR,3050.15,2299.5,610.03,459.9
28.591.670/0001-49,3401032070,"Pomada antisséptica; composição: 0,7 g digluconato de clorexidina para cada 100 g; uso veterinário.",27,"VETSUL COMERCIO DE MEDICAMENTOS EIRELI",25,BIS,2367.75,1055,94.71,42.2
51.740.794/0001-60,3401032116,"Swab para coleta de amostras, haste plástica, estéril: para coleta de amostras destinadas ao diagnóstico de esporotricose felina;",55,"YNEMED PRODUTOS MEDICOS E HOSPITALARES LTDA",300,UN,603,603,2.01,2.01
51.740.794/0001-60,3401032118,"Estojo porta lâminas, para 3 lâminas;",57,"YNEMED PRODUTOS MEDICOS E HOSPITALARES LTDA",300,UN,438,438,1.46,1.46
51.740.794/0001-60,3401032119,"Lâmina para microscopia, fosca, lapidada: para microscopia e diagnóstico de esporotricose felina;",58,"YNEMED PRODUTOS MEDICOS E HOSPITALARES LTDA",300,UN,4578,4578,15.26,15.26
