cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.472.839/0001-95,3401027186,"CITROEN C3 LIVE 2023",1,"AUTO ELETRICA SMANIA LTDA - ME",1,UN,3915.9,3915.9,3915.9,13.5
01.472.839/0001-95,340101860,"FIAT ARGO 1.0 FLEX 2021",3,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,11.5
01.472.839/0001-95,10383249,"FIAT DOBLO ESSENCE 7L E 1.8 8V Flex 2017 - 2020",5,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,11.5
01.472.839/0001-95,10377470,"GM SPIN 1.8L MT LTZ 8v Econo.Flex 2019",18,"AUTO ELETRICA SMANIA LTDA - ME",1,UND,3915.66,3915.66,3915.66,19.5
01.472.839/0001-95,10383256,"GM SPIN 1.8L AT PREMIER FLEX 2020 - 2022",19,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,19.5
01.472.839/0001-95,3401022312,"GM SPIN 1.8L MT PREMIER FLEX 2021 – 2022",20,"AUTO ELETRICA SMANIA LTDA - ME",8,UND,31325.28,31325.28,3915.66,19.5
01.472.839/0001-95,3401022314,"HYUNDAI HB20 S10 TM PLATIN 2022",22,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,7831.32,7831.32,3915.66,14.5
01.472.839/0001-95,10383257,"HYUNDAI HR HDB 2013 - 2020",23,"AUTO ELETRICA SMANIA LTDA - ME",8,UND,31325.28,31325.28,3915.66,14.5
01.472.839/0001-95,340101791,"PEUGEOT BOXER M350 LH  2.3 126cv TB Diesel 2015",37,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,11.5
01.472.839/0001-95,3401020577,"PEUGEOT PARTNER 1.6 2022",40,"AUTO ELETRICA SMANIA LTDA - ME",4,UND,15662.64,15662.64,3915.66,11.5
01.472.839/0001-95,3401032326,"TOYOTA COROLLA APREMIUMH 2025",46,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,11.5
01.472.839/0001-95,3401032327,"VW KOMBI STANDARD 1.4 Mi Total Flex 2009",47,"AUTO ELETRICA SMANIA LTDA - ME",2,UND,7831.32,7831.32,3915.66,11.5
01.472.839/0001-95,10379431,"AGRALE/8500 TCA(Nacional) 2010",50,"AUTO ELETRICA SMANIA LTDA - ME",3,UND,11746.98,11746.98,3915.66,11.5
01.472.839/0001-95,10375312,"FORD/CARGO 1317 E(Nacional) 2010",52,"AUTO ELETRICA SMANIA LTDA - ME",6,UND,23493.96,23493.96,3915.66,11.5
