cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.744.458/0001-60,3401032088,"Elaboração de estudo técnico acompanhado de parecer técnico circunstanciado e devidamente fundamentado",1,"G 2 EMPREENDIMENTOS E LOGISTICA LTDA",1,SV,69446.22,29000,69446.22,29000
