ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2025,42.373.814/0001-11,2025-09-23,2030-09-24,2025-09-23,"FABRIS PRESTADORA DE SERVICOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",98,"Contratação de empresa, isoladamente ou em consórcio, legalmente constituída e especializada em engenharia civil, para a implantação de espaço público de lazer e convivência (praça pública), a ser executada na Rua Rodrigo Bernardo Colombo, situada no bairro Vila São José, loteamento Las Vegas, no município de Criciúma/SC."," ",1205691.53
