ano,numero,dataEmissao,tipo,nomeCredor,valor
2025,2534,2025-03-31,Empenhar,"EDITORA FTD S/A",807638.84
2025,2535,2025-03-31,Empenhar,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",1726596
2025,2553,2025-04-01,Empenhar,"JSLC COMERCIO DE LIVROS LTDA",390457.9
2025,2859,2025-04-17,Empenhar,"EDITORA FTD S/A",42298.88
2025,4804,2025-07-10,Empenhar,"JSLC COMERCIO DE LIVROS LTDA",14540.97
2025,4805,2025-07-10,Empenhar,"COMPASS SOLUCOES EM EDUCACAO E TECNOLOGIA LTDA",61152
