cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
39.989.853/0001-33,3401032334,"Aplicação de Fitas de ACM na parte Externa",1,"GZ SERVICE LTDA",3600,M,18468,16200,5.13,4.5
39.989.853/0001-33,3401032338,"Aplicação de Polímero MS Impermeabilizante na Parte Externa. 180 saches de 900 gramas cada",2,"GZ SERVICE LTDA",180,UN,7862.4,6300,43.68,35
39.989.853/0001-33,3401032339,"Aplicação de Polímero MS na Parte Interna do Domo, 180 saches de 900 gramas cada",3,"GZ SERVICE LTDA",180,UND,7862.4,5940,43.68,33
39.989.853/0001-33,3401032340,"Revisão dos 12 pontos Pontos de Fixação e caso necessário realizar a troca",4,"GZ SERVICE LTDA",12,UND,1166.64,882,97.22,73.5
39.989.853/0001-33,3401032341,"Revisãodos 12 pontos das Juntas Oxidadas e caso necessário realizar a Troca.",5,"GZ SERVICE LTDA",12,UND,1133.28,856.8,94.44,71.4
39.989.853/0001-33,3401032342,"Fixação de 5 pontos  Pontos Extras na Cúpula do Planetário.",6,"GZ SERVICE LTDA",5,UND,1333.35,1008,266.67,201.6
39.989.853/0001-33,3401032343,"Lavação de Domo com Cera, área de 190 metros",7,"GZ SERVICE LTDA",1,UND,2166.67,1633.2,2166.67,1633.2
39.989.853/0001-33,3401032344,"Troca de Tela de Pressão Negativa de 11 Metros do domo",8,"GZ SERVICE LTDA",1,UND,39000,25000,39000,25000
39.989.853/0001-33,3401032345,"Pintura do Planetário,  área de 190 metros",9,"GZ SERVICE LTDA",1,UND,39000,33000,39000,33000
39.989.853/0001-33,3401032346,"Manutenção do motor dentro do planetário",10,"GZ SERVICE LTDA",6,UND,8833.32,5880,1472.22,980
39.989.853/0001-33,3401032347,"Revisão, limpeza e manutenção do projetor fulldome 360 °",11,"GZ SERVICE LTDA",1,UND,6066.67,3800,6066.67,3800
