cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
55.975.670/0001-15,3401026715,"Sapato masculino, fechado em couro",20,"E F LUCENA FILHO",319,PAR,102829.65,24563,322.35,77
55.975.670/0001-15,3401031235,"Bota masculino confeccionada em couro",21,"E F LUCENA FILHO",98,PAR,35530.88,18130,362.56,185
59.251.842/0001-69,3401031236,"Sandália Franciscana em couro",23,"59.251.842 JULIANA SUZUMURA GARCIA SILVA",46,PAR,15598.14,3588,339.09,78
51.621.518/0001-83,10366895,"Bota de Borracha",27,"CABANA  MAGAZINE  LTDA",28,PAR,3138.52,1260,112.09,45
06.269.942/0001-56,3401026706,"Corpo coreográfico, modelo 02",2,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",18,CJT,22597.56,13320,1255.42,740
06.269.942/0001-56,3401031218,"Vestido Banda e Fanfarra,  Modelo 3",3,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",32,UND,62400,23680,1950,740
06.269.942/0001-56,3401031222,"Casaco e saia, Modelo Coreográfico 5",5,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",3,UND,7599.99,3897,2533.33,1299
06.269.942/0001-56,3401031223,"Corpo Coreográfico, Modelo 6",6,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",15,UND,33499.95,14145,2233.33,943
06.269.942/0001-56,3401031224,"Corpo coreográfico, Modelo 7",7,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",18,UND,16140.06,9000,896.67,500
06.269.942/0001-56,3401029098,"Corpo Musical, Modelo 1",8,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",50,CJT,68333.5,23250,1366.67,465
06.269.942/0001-56,3401031225,"Corpo Musical, Modelo 2",9,"CASTELAN INDUSTRIA E COMERCIO DE CONFECCOES LTDA",45,UND,68999.85,63000,1533.33,1400
