cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
14.163.264/0001-70,3401033043,"Medalha 2025 de Diamante  Premiação Nacional",1,"REDE POC INTERNATIONAL EDUCATION TURISMO LTDA.",7,UND,138.11,138.11,19.73,19.73
14.163.264/0001-70,3401033044,"Medalha 2025 de Ouro  Premiação Nacional",2,"REDE POC INTERNATIONAL EDUCATION TURISMO LTDA.",45,UND,887.85,887.85,19.73,19.73
14.163.264/0001-70,3401033045,"Medalha 2025 de Prata  Premiação Nacional",3,"REDE POC INTERNATIONAL EDUCATION TURISMO LTDA.",96,UND,1894.08,1894.08,19.73,19.73
14.163.264/0001-70,3401033046,"Medalha 2025 de Bronze  Premiação Nacional",4,"REDE POC INTERNATIONAL EDUCATION TURISMO LTDA.",313,UND,6175.49,6175.49,19.73,19.73
