cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
36.211.211/0001-10,3401026609,"Curso Treinamento Continuado de Lesgilação de Transito,do Julyver Modesto - Valor Anual",1,"JULYVER MODESTO DE ARAUJO CONSULTORIA E TREINAMENTO DE TRANSITO LTDA",2,UN,1462.4,1462.4,731.2,731.2
