cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
09.390.729/0001-96,INDIVIDUAL," ","itensProposta_69d69345-3893-4044-b6e6-22d94b806836.csv","DIGITAL DIESEL BOMBAS INJETORAS LTDA","JONAS MENGUE SILVEIRA","JONAS MENGUE SILVEIRA"," "
08.324.917/0001-53,INDIVIDUAL," ","itensProposta_27451b00-e933-420f-94bb-a367adc3815d.csv","ELETRO BOMBAS COMERCIO DE PECAS LTDA","MARILEA VOTRI DOS SANTOS","MARILEA VOTRI DOS SANTOS"," "
37.967.705/0001-92,INDIVIDUAL," ","itensProposta_82611ef2-7159-41c8-92cd-1a92350b0231.csv","FUEL INJECT","JEFFERSON DELLOSBEL","JEFFERSON DELLOSBEL"," "
40.468.583/0001-02,INDIVIDUAL," ","itensProposta_1d07b59a-7467-4a5f-a6fc-76da0440b856.csv","RV DIESEL INJECAO ELETRONICA E BOMBAS LTDA","MARLENE CANDIDO GEREMIAS","MARLENE CANDIDO GEREMIAS"," "
