cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
01.669.321/0001-46,10378723,"Blocos de concreto pré-moldado, modelo sextavado, 30 x 30 cm",1,"RM INDUSTRIA E COMERCIO DE ARTEFATOS DE CIMENTO LTDA",20235,M2,803127.15,789165,39.69,39
04.834.318/0001-29,10378723,"Blocos de concreto pré-moldado, modelo sextavado, 30 x 30 cm",2,"BRANCO PEDRAS ARTEFATOS DE CIMENTO LTDA",2015,M2,79975.35,78585,39.69,39
19.654.843/0001-30,10378724,"Meio-fio em trecho reto, confeccionado em concreto pré-fabri",3,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5550,M,120601.5,86025,21.73,15.5
19.654.843/0001-30,10378724,"Meio-fio em trecho reto, confeccionado em concreto pré-fabri",4,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",1850,M,40200.5,28675,21.73,15.5
