ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,11.402.887/0001-60,2019-08-06,2019-12-31,2019-08-06,"INSTITUTO FEDERAL DE EDUCACAO, CIENCIA E TECNOLOGIA DE SANTA CATARINA","PREFEITURA MUNICIPAL DE CRICIUMA",233,"Celebração de termo de colaboração para execução do Projeto Robótica Educacional para os alunos da rede municipal de ensino."," ",76384
