cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
17.281.222/0001-22,4030108,"DOCE DE BANANA",1,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",750,PT,8610,8610,11.48,11.48
17.281.222/0001-22,10111896,"Farinha de mandioca",2,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1000,KG,3480,3480,3.48,3.48
17.281.222/0001-22,10101769,"FARINHA DE MILHO",3,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",400,KG,1492,1492,3.73,3.73
17.281.222/0001-22,40500035,LEITE,4,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",20314,LT,63176.54,63176.54,3.11,3.11
17.281.222/0001-22,4030113,"QUEIJO PRATO",5,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1100,KG,27467,27467,24.97,24.97
17.281.222/0001-22,10361937,"SUCO NATURAL",6,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7000,LT,112910,112910,16.13,16.13
17.281.222/0001-22,10117067,ABACAXI,7,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",700,UND,3220,3220,4.6,4.6
17.281.222/0001-22,10372056,"ABOBORA TRONCO",8,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",400,KG,1324,1324,3.31,3.31
17.281.222/0001-22,10105881,AIPIM,9,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",1500,KG,6510,6510,4.34,4.34
17.281.222/0001-22,1013845,"ALFACE CRESPA .",10,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",2500,KG,5350,5350,2.14,2.14
17.281.222/0001-22,4060001,"ALHO IN NATURA",11,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",300,KG,6651,6651,22.17,22.17
17.281.222/0001-22,1012407,ARROZ,12,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",9000,KG,26370,26370,2.93,2.93
17.281.222/0001-22,40301327,"Banana Branca",13,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",7000,KG,21910,21910,3.13,3.13
17.281.222/0001-22,10105879,"BATATA DOCE",14,"COOPERATIVA FAMILIAR DE PRODUCAO AGRICOLA NOVA VIDA",800,KG,2384,2384,2.98,2.98
