cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
83.669.614/0001-98,INDIVIDUAL," ","itensProposta_ac408587-e93b-47e7-a12b-3a23d851c61a.csv","TIMACO TIJOLOS MATERIAL DE CONSTRUCOES LTDA",,," "
95.770.228/0006-81,INDIVIDUAL," ","itensProposta_f424a7cc-02d5-4376-93f8-ef3dffcf7fb0.csv","COMERCIAL CARLESSI LTDA",,," "
