cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
82.694.969/0001-74,0,,1,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,1339.8,1246,66.99,62.3
82.694.969/0001-74,0,,2,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,540,502.2,27,25.11
82.694.969/0001-74,0,,3,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,479.8,446.2,23.99,22.31
82.694.969/0001-74,0,,4,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",20,,2159.8,2008.6,107.99,100.43
82.694.969/0001-74,0,,5,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,5759.6,5356.4,143.99,133.91
82.694.969/0001-74,0,,6,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",5,,6311.45,5869.6,1262.29,1173.92
82.694.969/0001-74,0,,7,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,8879.6,8258,221.99,206.45
82.694.969/0001-74,0,,8,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",4000,,21200,19680,5.3,4.92
82.694.969/0001-74,0,,9,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",500,,3400,3160,6.8,6.32
82.694.969/0001-74,0,,10,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,6397.6,5949.6,79.97,74.37
82.694.969/0001-74,0,,11,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,1504.8,1399.2,18.81,17.49
82.694.969/0001-74,0,,12,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",80,,878.4,816.8,10.98,10.21
82.694.969/0001-74,0,,13,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,2800,2604,40,37.2
82.694.969/0001-74,0,,14,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,1045.8,972.3,14.94,13.89
82.694.969/0001-74,0,,15,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",70,,1068.2,993.3,15.26,14.19
82.694.969/0001-74,0,,16,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,1475,1371.5,29.5,27.43
82.694.969/0001-74,0,,17,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,2250,2092.5,45,41.85
82.694.969/0001-74,0,,18,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,2500,2325,25,23.25
82.694.969/0001-74,0,,19,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,6843,6363,68.43,63.63
82.694.969/0001-74,0,,20,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,17860,16608,89.3,83.04
82.694.969/0001-74,0,,21,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,6500,6045,65,60.45
82.694.969/0001-74,0,,22,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,5400,5022,108,100.44
82.694.969/0001-74,0,,23,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",50,,5500,5115,110,102.3
82.694.969/0001-74,0,,24,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,7557.6,7028.4,188.94,175.71
82.694.969/0001-74,0,,25,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",40,,5549.6,5160.8,138.74,129.02
82.694.969/0001-74,0,,26,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",1000,,1500,1400,1.5,1.4
82.694.969/0001-74,0,,27,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",2000,,2600,2400,1.3,1.2
82.694.969/0001-74,0,,28,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,5395.5,5017.8,179.85,167.26
82.694.969/0001-74,0,,29,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,419.1,389.7,13.97,12.99
82.694.969/0001-74,0,,30,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",100,,847,787,8.47,7.87
82.694.969/0001-74,0,,31,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,800,744,4,3.72
82.694.969/0001-74,0,,32,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,494.4,459.6,8.24,7.66
82.694.969/0001-74,0,,33,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,343.2,318.6,5.72,5.31
82.694.969/0001-74,0,,34,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,361.2,335.4,6.02,5.59
82.694.969/0001-74,0,,35,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",60,,695.4,646.2,11.59,10.77
82.694.969/0001-74,0,,36,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",15,,1462.35,1359.9,97.49,90.66
82.694.969/0001-74,0,,37,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",15,,370.2,344.25,24.68,22.95
82.694.969/0001-74,0,,38,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,454.2,422.4,15.14,14.08
82.694.969/0001-74,0,,39,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,372,345.9,12.4,11.53
82.694.969/0001-74,0,,40,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",30,,814.5,757.2,27.15,25.24
82.694.969/0001-74,0,,41,"IRON INDUSTRIA E COMERCIO DE METAIS LTDA",200,,410,380,2.05,1.9
67.423.152/0001-78,0,,42,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",50,,1998.5,1995,39.97,39.9
67.423.152/0001-78,0,,43,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",135,,2412.45,2362.5,17.87,17.5
67.423.152/0001-78,0,,44,"IBG - INDUSTRIA BRASILEIRA DE GASES LTDA",220,,2371.6,2200,10.78,10
