cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.214.833/0001-82,0,,15,"PRONTOLAB COM DE PRODUTOS QUIMICOS",30000,,4500,4050,0.15,0.135
83.214.833/0001-82,0,,16,"PRONTOLAB COM DE PRODUTOS QUIMICOS",100,,260,245.02,2.6,2.4502
83.214.833/0001-82,0,,17,"PRONTOLAB COM DE PRODUTOS QUIMICOS",100,,365,344.36,3.65,3.4436
83.214.833/0001-82,0,,18,"PRONTOLAB COM DE PRODUTOS QUIMICOS",200,,804,760.62,4.02,3.8031
83.214.833/0001-82,0,,19,"PRONTOLAB COM DE PRODUTOS QUIMICOS",50,,296.5,134,5.93,2.68
83.214.833/0001-82,0,,22,"PRONTOLAB COM DE PRODUTOS QUIMICOS",4,,132,128.06,33,32.0149
83.214.833/0001-82,0,,23,"PRONTOLAB COM DE PRODUTOS QUIMICOS",18,,918,890.69,51,49.4828
83.214.833/0001-82,0,,24,"PRONTOLAB COM DE PRODUTOS QUIMICOS",18,,723.78,681.25,40.21,37.8472
83.214.833/0001-82,0,,38,"PRONTOLAB COM DE PRODUTOS QUIMICOS",25,,306.5,294,12.26,11.76
71.957.310/0001-47,0,,1,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",15000,,14550,12750,0.97,0.85
71.957.310/0001-47,0,,2,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",50000,,48500,42500,0.97,0.85
71.957.310/0001-47,0,,3,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",100,,17850,13300,178.5,133
71.957.310/0001-47,0,,4,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",60,,10710,7980,178.5,133
71.957.310/0001-47,0,,5,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",15000,,13050,9300,0.87,0.62
71.957.310/0001-47,0,,6,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",120000,,61200,40800,0.51,0.34
71.957.310/0001-47,0,,7,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",140000,,151200,91000,1.08,0.65
71.957.310/0001-47,0,,8,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",60000,,45000,28800,0.75,0.48
71.957.310/0001-47,0,,9,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",1000,,770,470,0.77,0.47
71.957.310/0001-47,0,,10,"GREINER BIO ONE BRASIL PROD. MEDICOS HOSPIT. LTDA",200,,24,22,0.12,0.11
14.248.265/0001-18,0,,14,"DIAGNOSTICA CATARINENSE COMÉRCIO DE PROD. LABORATO",4000,,16240,14990,4.06,3.7475
22.627.453/0001-85,0,,21,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",200,,1164,896,5.82,4.48
22.627.453/0001-85,0,,26,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",6,,672,327.6,112,54.6
22.627.453/0001-85,0,,37,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",12,,637.08,386.88,53.09,32.24
22.627.453/0001-85,0,,40,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",200,,3116,598,15.58,2.99
22.627.453/0001-85,0,,41,"A C L ASSISTÊNCIA E COMÉRCIO DE PRODUTOS PARA LABO",30,,177.9,81.9,5.93,2.73
27.914.706/0001-15,0,,11,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",25,,751.5,525.66,30.06,21.0264
27.914.706/0001-15,0,,12,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",25,,751.5,525.67,30.06,21.0267
27.914.706/0001-15,0,,13,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",25,,751.5,525.67,30.06,21.0267
27.914.706/0001-15,0,,20,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",25,,739.75,650,29.59,26
27.914.706/0001-15,0,,25,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",200,,468,468,2.34,2.34
27.914.706/0001-15,0,,27,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",1,,10400,10400,10400,10400
27.914.706/0001-15,0,,28,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",65000,,23400,17999.8,0.36,0.27692
27.914.706/0001-15,0,,36,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",60000,,1800,1798.8,0.03,0.02998
27.914.706/0001-15,0,,39,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",3,,46.2,46.2,15.4,15.4
27.914.706/0001-15,0,,42,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",3,,512.43,317.1,170.81,105.6999
27.914.706/0001-15,0,,43,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",3,,512.43,317.1,170.81,105.6999
27.914.706/0001-15,0,,44,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",3,,512.43,317.1,170.81,105.6999
27.914.706/0001-15,0,,45,"DISTRILAB DISTRIBUIDORA DE EQUIPAMENTOS E INSUMOS",3,,46.38,28.7,15.46,9.5669
