ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,08.937.057/0001-23,2019-01-25,2019-12-31,2019-01-25,"WZ MULTIESPORTES LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",18,"O presente Edital tem por objetivo a aquisição de material esportivo, uniforme e lanche para a realização do Festival Pé na Bola Cabeça na Escola, para as escolas da Rede Municipal de Educação de Criciúma - SC"," ",85930
2019,05.850.947/0001-05,2019-01-25,2019-12-31,2019-01-25,"MARCELO GOMES & CIA LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",19,"O presente Edital tem por objetivo a aquisição de material esportivo, uniforme e lanche para a realização do Festival Pé na Bola Cabeça na Escola, para as escolas da Rede Municipal de Educação de Criciúma - SC"," ",11400
