cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
07.125.953/0001-25,INDIVIDUAL," ","itensProposta_884bd3cd-7ee7-41f3-838c-95f1304b20de.csv","INSTITUTO MAXIMILIANO GAIDZINSKI",,," "
