ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,17.896.535/0001-95,2019-10-17,2024-10-17,2019-10-17,"CONSTRUCITY CONSTRUCOES E REFORMAS EIRELI","PREFEITURA MUNICIPAL DE CRICIUMA",310,"Contratação de empresa para execução dos serviços necessários às obras de ampliação de 82,40m² e urbanização de uma área de 1.615,00m² do C.E.I.M. SANTINA DAGOSTIM SALVADOR, localizado na rua Cleber Luiz Conti - bairro Quarta Linha no município de Criciúma-SC."," ",158858.16
