cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
09.110.430/0001-30,10368065,"BOMBONA AGUA MINERAL 20 LITROS",1,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",13500,UND,148500,147150,11,10.9
09.110.430/0001-30,10378858,"Água Mineral, sem gás, 500 Ml em garrafa fardo com 12 uni",2,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1340,FRD,17420,17420,13,13
09.110.430/0001-30,10378859,"Água Mineral, com gás, 500 Ml em garrafa fardo com 12 uni",3,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",1080,FRD,15120,15120,14,14
09.110.430/0001-30,10378860,"Agua Mineral, copo 200Ml, cx com 48 unidades",4,"DISTRIBUIDORA POLAR ÁGUA LTDA - ME",812,CX,17052,17052,21,21
