cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.712.730/0001-80,10377287,"Luva Nitrílica Azul",11,"MAYCON WILL EIRELI - ME",900,CX,19422,17523,21.58,19.47
18.712.730/0001-80,10374295,"Máscara cirúrgica descartável",12,"MAYCON WILL EIRELI - ME",100,CX,970,593,9.7,5.93
18.712.730/0001-80,10374297,"Lençol descartável",14,"MAYCON WILL EIRELI - ME",120,PC,2138.4,1233.6,17.82,10.28
18.712.730/0001-80,10377290,"Atadura de crepom 15cm",19,"MAYCON WILL EIRELI - ME",1500,UND,4320,1485,2.88,0.99
18.712.730/0001-80,10377296,"Saco de lixo infectante 30 L",27,"MAYCON WILL EIRELI - ME",60,CX,1411.2,1003.2,23.52,16.72
18.712.730/0001-80,10377297,"Saco de lixo infectante 50 L",28,"MAYCON WILL EIRELI - ME",20,CX,605,491.8,30.25,24.59
21.831.246/0001-85,10360648,"Soro Fisiológico 100ml",5,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",300,ML,897,825,2.99,2.75
21.831.246/0001-85,220200126,"Soro Fisiológico 250ml",6,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",200,ML,872,760,4.36,3.8
21.831.246/0001-85,10377286,"Luvas de Procedimento",10,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",200,CX,3706,3600,18.53,18
21.831.246/0001-85,220200123,"Manta Térmica Aluminizada",15,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",100,UND,567,400,5.67,4
21.831.246/0001-85,10377288,Esparadrapo,16,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",80,UND,848,720,10.6,9
21.831.246/0001-85,10374299,"Fita Hipoalérgica Microporosa",17,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",50,UND,569.5,375,11.39,7.5
21.831.246/0001-85,10377293,"Tala de papelão 70x20",22,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",20,CX,320,197,16,9.85
21.831.246/0001-85,10377295,"Tala de papelão 30x20",24,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",20,CX,140.8,108,7.04,5.4
21.831.246/0001-85,10374307,"Kit p/ queimadura",26,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,550,439,55,43.9
21.831.246/0001-85,10377299,"Colar cervical infantil",30,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",6,UND,115.56,74.28,19.26,12.38
21.831.246/0001-85,10377301,"Colar cervical P",32,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,184.6,124.4,18.46,12.44
21.831.246/0001-85,10377303,"Colar cervical G",34,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",5,UND,97,61.95,19.4,12.39
21.831.246/0001-85,10363893,"TIRANTE ARANHA.",40,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,440,380,44,38
21.831.246/0001-85,10374319,"Ked (infantil)",41,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",1,UND,200,178.9,200,178.9
21.831.246/0001-85,10377306,"Tesoura APH",43,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",5,UND,138.05,69.5,27.61,13.9
21.831.246/0001-85,10377308,"Máscara facial adulto",45,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,140,128,14,12.8
21.831.246/0001-85,10377309,"Estetoscópio Adulto",48,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,207,138,69,46
21.831.246/0001-85,10377310,"Reanimador manual neonatal",49,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,600,506.97,200,168.99
21.831.246/0001-85,10377311,"Reanimador manual infantil",50,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,600,506.7,200,168.9
21.831.246/0001-85,10377313,"Aparelho de Pressão Digital Automático de Braço",52,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,468.03,448.5,156.01,149.5
21.831.246/0001-85,10363891,"LANTERNA CLINICA",54,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",10,UND,744.9,460,74.49,46
21.831.246/0001-85,340100271,"Termômetro Clínico Digital de Testa sem contato",55,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,494.82,486,164.94,162
21.831.246/0001-85,10363896,"CORTA ANEL",56,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,291.99,249,97.33,83
21.831.246/0001-85,10374333,"Bolsa de Atendimento Pré-hospitalar",60,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",3,UND,546,417,182,139
21.831.246/0001-85,10374334,"Colete azul Estagiário",61,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",2,UND,366,288,183,144
21.831.246/0001-85,10369332,"Colete Socorrista PADRÃO CBMSC",62,"TECH-SUL MEDICAL INDUSTRIA E COMERCIO LTDA",15,UND,2745,2145,183,143
23.240.000/0001-64,10374281,"Água Oxigenada 10 V",1,"INFINITY MEDICAMENTOS EIRELI - EPP",250,LT,2217.5,1045,8.87,4.18
23.240.000/0001-64,10377284,"Compressa cirúrgica",7,"INFINITY MEDICAMENTOS EIRELI - EPP",140,PC,27076,10780,193.4,77
23.240.000/0001-64,10374289,"Bobina de Gaze Hidrófila",9,"INFINITY MEDICAMENTOS EIRELI - EPP",15,RL,3209.4,1027.35,213.96,68.49
23.240.000/0001-64,10377289,"Atadura de crepom 8 cm",18,"INFINITY MEDICAMENTOS EIRELI - EPP",1500,UND,3330,855,2.22,0.57
23.240.000/0001-64,10377291,"Atadura de crepom 20cm",20,"INFINITY MEDICAMENTOS EIRELI - EPP",2000,UND,8400,2700,4.2,1.35
