cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
19.654.843/0001-30,0,,1,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,61,32.6,6.1,3.26
19.654.843/0001-30,0,,2,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,52.4,32.6,5.24,3.26
19.654.843/0001-30,0,,3,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5,,24.3,14.25,4.86,2.85
19.654.843/0001-30,0,,4,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5,,176.5,122.1,35.3,24.42
19.654.843/0001-30,0,,5,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,154,97.6,7.7,4.88
19.654.843/0001-30,0,,6,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",100,,1340,1058,13.4,10.58
19.654.843/0001-30,0,,7,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",100,,903,651,9.03,6.51
19.654.843/0001-30,0,,8,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",100,,893,570,8.93,5.7
19.654.843/0001-30,0,,9,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",30,,1074,732.6,35.8,24.42
19.654.843/0001-30,0,,10,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5,,110.95,81.4,22.19,16.28
19.654.843/0001-30,0,,11,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,73.7,48.8,7.37,4.88
19.654.843/0001-30,0,,12,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,57.9,40.7,5.79,4.07
19.654.843/0001-30,0,,13,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,104,73.2,5.2,3.66
19.654.843/0001-30,0,,14,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,178.6,114,8.93,5.7
19.654.843/0001-30,0,,15,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,41.4,25.2,2.07,1.26
19.654.843/0001-30,0,,16,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,40.2,25.2,2.01,1.26
19.654.843/0001-30,0,,17,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,40.2,25.2,2.01,1.26
19.654.843/0001-30,0,,18,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,40.4,25.2,2.02,1.26
19.654.843/0001-30,0,,19,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,56.4,25.2,2.82,1.26
19.654.843/0001-30,0,,20,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,61.6,41.6,3.08,2.08
19.654.843/0001-30,0,,21,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,58,41.6,2.9,2.08
19.654.843/0001-30,0,,22,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",40,,158,97.6,3.95,2.44
19.654.843/0001-30,0,,23,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",40,,150,97.6,3.75,2.44
19.654.843/0001-30,0,,24,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",40,,150,97.6,3.75,2.44
19.654.843/0001-30,0,,25,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",40,,154.4,97.6,3.86,2.44
19.654.843/0001-30,0,,26,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",15,,1557,1050,103.8,70
19.654.843/0001-30,0,,27,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",15,,422.55,268.65,28.17,17.91
19.654.843/0001-30,0,,28,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,1192,797.6,59.6,39.88
19.654.843/0001-30,0,,29,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",15,,149.55,109.95,9.97,7.33
19.654.843/0001-30,0,,30,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,29.1,20.3,2.91,2.03
19.654.843/0001-30,0,,31,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,38.4,24.4,3.84,2.44
19.654.843/0001-30,0,,32,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,57.4,42.7,5.74,4.27
19.654.843/0001-30,0,,33,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,86.2,65.1,8.62,6.51
19.654.843/0001-30,0,,34,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,96.7,75.3,9.67,7.53
19.654.843/0001-30,0,,35,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,214,162.8,10.7,8.14
19.654.843/0001-30,0,,36,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,132.5,97.7,13.25,9.77
19.654.843/0001-30,0,,37,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,93.5,65.1,9.35,6.51
19.654.843/0001-30,0,,38,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,175.9,97.7,17.59,9.77
19.654.843/0001-30,0,,39,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,68,48.8,3.4,2.44
19.654.843/0001-30,0,,40,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,92.2,65.2,4.61,3.26
19.654.843/0001-30,0,,41,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,135.3,97.7,13.53,9.77
19.654.843/0001-30,0,,42,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,329.2,187.2,32.92,18.72
19.654.843/0001-30,0,,43,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,85.8,57,8.58,5.7
19.654.843/0001-30,0,,44,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,92.7,69.2,9.27,6.92
19.654.843/0001-30,0,,45,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,593,398.8,59.3,39.88
19.654.843/0001-30,0,,46,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,190.5,138.4,19.05,13.84
19.654.843/0001-30,0,,47,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,244.8,195.4,12.24,9.77
19.654.843/0001-30,0,,48,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,101.2,65.2,5.06,3.26
19.654.843/0001-30,0,,49,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",5,,169.15,130.25,33.83,26.05
19.654.843/0001-30,0,,50,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,933.4,667.4,46.67,33.37
19.654.843/0001-30,0,,51,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,200.2,130.2,10.01,6.51
19.654.843/0001-30,0,,52,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",10,,557.3,398.8,55.73,39.88
19.654.843/0001-30,0,,53,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,9033.4,6267,451.67,313.35
19.654.843/0001-30,0,,54,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,2253.4,1513.8,112.67,75.69
19.654.843/0001-30,0,,55,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",50,,10280.5,7528.5,205.61,150.57
19.654.843/0001-30,0,,56,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",30,,1560,1172.1,52,39.07
19.654.843/0001-30,0,,57,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",50,,5603.5,4029,112.07,80.58
19.654.843/0001-30,0,,58,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",50,,5603.5,4029,112.07,80.58
19.654.843/0001-30,0,,59,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,1560,1058,78,52.9
19.654.843/0001-30,0,,60,"MARCOS FERNANDES MATERIAIS DE CONSTRUCAO LTDA",20,,490,324,24.5,16.2
