cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
11.242.630/0001-99,INDIVIDUAL," ","itensProposta_c36e574d-cba7-4e14-9efa-e357ad0f3a6a.csv","MD CONTROLE DE PRAGAS LTDA",,," "
32.228.062/0001-41,INDIVIDUAL," ","itensProposta_99f8f94b-2c03-44c9-a384-dc606e75e49f.csv","FABIO GOULART CONTROLE DE PRAGAS",,," "
