cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
08.827.389/0001-55,10379209,"Bermuda  helanca  masculina",1,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",10500,UND,225750,122115,21.5,11.63
08.827.389/0001-55,10379210,"Short saia",2,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",6700,UND,214400,72293,32,10.79
08.827.389/0001-55,10379211,"Camiseta manda curta",3,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",42000,UND,579600,291480,13.8,6.94
08.827.389/0001-55,10379212,"Calça helanca  masculina",4,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",10500,UND,294000,165480,28,15.76
08.827.389/0001-55,10379213,"Calça helanca  feminina",5,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",10500,UND,396900,138915,37.8,13.23
08.827.389/0001-55,10379214,"Bermuda  helanca  feminina",6,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",3800,UND,119700,41002,31.5,10.79
08.827.389/0001-55,10379215,"camisa polo feminina/ masculina",7,"R.R INDUSTRIA E COMERCIO DE MALHAS EIRELI",1000,UND,31000,15570,31,15.57
