cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
18.021.997/0001-21,10366040,"bico injetor.",43,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",420,PÇA,2310,2310,5.5,5.5
18.021.997/0001-21,10376195,Queimador,44,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",300,UND,51528,51528,171.76,171.76
18.021.997/0001-21,10372805,"REGISTRO TORNEIRA",45,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",420,UND,11781,11781,28.05,28.05
18.021.997/0001-21,10372806,"REGULADOR 7 KG",46,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",70,UND,3041.5,3041.5,43.45,43.45
18.021.997/0001-21,10106907,ABRAÇADEIRA,47,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",140,UND,231,231,1.65,1.65
18.021.997/0001-21,10372807,"NIPEL 1X1/2",48,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",420,UND,3511.2,3511.2,8.36,8.36
18.021.997/0001-21,10372809,"LUVA DE REDUCAO",49,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",70,UND,585.2,585.2,8.36,8.36
18.021.997/0001-21,10376196,Controlador,50,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,1353,1353,451,451
18.021.997/0001-21,230203075,"BORRACHA PORTA",51,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,402.6,402.6,134.2,134.2
18.021.997/0001-21,230201433,VENTILADOR,52,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,876.15,876.15,292.05,292.05
18.021.997/0001-21,10376197,Vaporizadora,53,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,94.05,94.05,31.35,31.35
18.021.997/0001-21,10376173,"Chave on/off",54,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,117.36,117.36,39.12,39.12
18.021.997/0001-21,10107955,LAMPADA,55,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",6,UND,117.12,117.12,19.52,19.52
18.021.997/0001-21,10376198,"Resistência 18 Kw",56,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",3,UND,1968.24,1968.24,656.08,656.08
18.021.997/0001-21,230201113,TERMOSTATO,57,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,220,220,110,110
18.021.997/0001-21,230201067,CAPACITADOR,58,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,40.7,40.7,40.7,40.7
18.021.997/0001-21,10303429,"KIT SENSOR",59,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,54.67,54.67,54.67,54.67
18.021.997/0001-21,10376200,"Motor (compressor) 1/3+",60,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,649,649,649,649
18.021.997/0001-21,10100229,BORRACHA,61,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,99,99,99,99
18.021.997/0001-21,51102926,"MICRO MOTOR",62,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,71.5,71.5,71.5,71.5
18.021.997/0001-21,10372813,MODULO,63,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,104.72,104.72,104.72,104.72
18.021.997/0001-21,230201113,TERMOSTATO,64,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,220,220,110,110
18.021.997/0001-21,230201067,CAPACITADOR,65,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,40.7,40.7,40.7,40.7
18.021.997/0001-21,10303429,"KIT SENSOR",66,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,54.67,54.67,54.67,54.67
18.021.997/0001-21,10376201,"motor (compressor)",67,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,750,750,750,750
18.021.997/0001-21,10372812,"BORRACHA PORTA DO FREEZER",68,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,90,90,90,90
18.021.997/0001-21,51102926,"MICRO MOTOR",69,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,71.5,71.5,71.5,71.5
18.021.997/0001-21,10372813,MODULO,70,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,104.72,104.72,104.72,104.72
18.021.997/0001-21,51101601,"ROLAMENTO MOTOR",71,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",50,UND,1320,1320,26.4,26.4
18.021.997/0001-21,10372815,"ROLAMENTO CARCAÇA",72,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",50,UND,1320,1320,26.4,26.4
18.021.997/0001-21,10372816,"HÉLICES 4 PÁS",73,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",50,UND,1076,1076,21.52,21.52
18.021.997/0001-21,10100211,RETENTOR,74,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",50,UND,770,770,15.4,15.4
18.021.997/0001-21,10376173,"Chave on/off",75,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",50,UND,1925,1925,38.5,38.5
18.021.997/0001-21,10372820,"PANO DO ROLO",76,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,1355.2,1355.2,677.6,677.6
18.021.997/0001-21,51102535,Rolamentos,77,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",18,UND,396,396,22,22
18.021.997/0001-21,10100154,MANCAL,78,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,101.42,101.42,101.42,101.42
18.021.997/0001-21,10376203,"Chave On/Off sistema NR12",79,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,625.9,625.9,625.9,625.9
18.021.997/0001-21,10100240,ROLAMENTO,80,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,25.3,25.3,25.3,25.3
18.021.997/0001-21,10372822,NAVALHA,81,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,385,385,385,385
18.021.997/0001-21,10100217,EIXO,82,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,385,385,385,385
18.021.997/0001-21,10372823,"ROLAMENTO BLINDADO",83,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,28.6,28.6,28.6,28.6
18.021.997/0001-21,10100211,RETENTOR,84,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,41.8,41.8,20.9,20.9
18.021.997/0001-21,10372824,"7 LAMINAS",85,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,513.79,513.79,513.79,513.79
18.021.997/0001-21,51100122,"CHAVE LIGA- DESLIGA",86,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,27.5,27.5,27.5,27.5
18.021.997/0001-21,10372825,"CHAVE DE EMERGENCIA",87,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,89.1,89.1,89.1,89.1
18.021.997/0001-21,10372826,PRENSADOR,88,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,218.9,218.9,218.9,218.9
18.021.997/0001-21,10372827,"PORCA FLANGE",89,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,8.25,8.25,8.25,8.25
18.021.997/0001-21,10376205,"Termostato Full Gage MT 512 RI",90,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,200.75,200.75,200.75,200.75
18.021.997/0001-21,10376206,"Motor compressor 1/2",91,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,814,814,814,814
18.021.997/0001-21,51102062,RESISTENCIA,92,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,96.8,96.8,96.8,96.8
18.021.997/0001-21,10372830,"FIM DE CURSO",93,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,82.5,82.5,82.5,82.5
18.021.997/0001-21,10376207,Trafo,94,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,264,264,264,264
18.021.997/0001-21,51102062,RESISTENCIA,95,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",2,UND,159.5,159.5,79.75,79.75
18.021.997/0001-21,230201113,TERMOSTATO,96,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,105.16,105.16,105.16,105.16
18.021.997/0001-21,10379500,"lampada piloto",97,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,7.92,7.92,7.92,7.92
18.021.997/0001-21,10106973,CABO,98,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,20.35,20.35,20.35,20.35
18.021.997/0001-21,10379501,"pino tomada",99,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,9.35,9.35,9.35,9.35
18.021.997/0001-21,10376196,Controlador,100,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,597.19,597.19,597.19,597.19
18.021.997/0001-21,10379502,"resistencia panela",101,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,215.82,215.82,215.82,215.82
18.021.997/0001-21,230201113,TERMOSTATO,102,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,532.26,532.26,532.26,532.26
18.021.997/0001-21,10379503,"resistencia aquecimento",103,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,152.9,152.9,152.9,152.9
18.021.997/0001-21,10106973,CABO,104,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,18.5,18.5,18.5,18.5
18.021.997/0001-21,10379501,"pino tomada",105,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",1,UND,8.5,8.5,8.5,8.5
18.021.997/0001-21,10379504,"serviço mão de obra preventiva e corretiva",106,"DEATEC ASSISTENCIA TECNICA, PECAS E SERVICOS LTDA",100,HORA,14000,14000,140,140
