ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,97.752.851/0005-56,2019-09-18,2019-12-31,2019-09-18,"SUL PECAS E VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",282,"O presente edital tem por objetivo a aquisição de veículos 0km, em atendimento aos serviços da rede municipal de ensino da Secretaria Municipal de Educação de Criciúma/SC."," ",192000
2019,05.586.628/0002-15,2019-09-18,2019-12-31,2019-09-18,"VIP CAR VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",283,"O presente edital tem por objetivo a aquisição de veículos 0km, em atendimento aos serviços da rede municipal de ensino da Secretaria Municipal de Educação de Criciúma/SC."," ",284000
