ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,83.812.347/0001-66,2019-05-14,2019-12-31,2019-05-14,"ZANATTA COMERCIO DE MOTOCICLETAS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",147,"O presente edital tem por objetivo a aquisição de viaturas, pertencentes as categorias: SUV, HATCH e MOTOCICLETAS, zero quilômetro, para atendimento aos serviços do 9º Batalhão da Policia Militar de Criciúma/SC."," ",78750
2019,08.497.397/0001-80,2019-05-30,2019-12-31,2019-05-30,"KOLINA PREMIER VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",167,"O presente edital tem por objetivo a aquisição de viaturas, pertencentes as categorias: SUV, HATCH e MOTOCICLETAS, zero quilômetro, para atendimento aos serviços do 9º Batalhão da Policia Militar de Criciúma/SC."," ",567600
2019,05.586.628/0001-34,2019-05-30,2019-12-31,2019-05-30,"VIP CAR VEICULOS LTDA","PREFEITURA MUNICIPAL DE CRICIUMA",168,"O presente edital tem por objetivo a aquisição de viaturas, pertencentes as categorias: SUV, HATCH e MOTOCICLETAS, zero quilômetro, para atendimento aos serviços do 9º Batalhão da Policia Militar de Criciúma/SC."," ",581000
