cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
03.354.241/0001-27,INDIVIDUAL," ","itensProposta_c9b3a929-daf8-4c89-8098-9c73e01e1465.csv","FUNDACAO DE APOIO A EDUCACAO, PESQUISA E EXTENSAO",,," "
