ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2019,23.008.729/0001-00,2019-10-21,2019-12-31,2019-10-21,"INGA CAMINHOES LTDA","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",20,"O presente edital tem por objetivo a aquisição de veículos 0km, em atendimento a Fundação Municipal de Esportes - FME."," ",209000
2019,03.000.190/0001-35,2019-10-21,2019-12-31,2019-10-21,"JUGASA COMERCIAL DE VEICULOS S/A","FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",21,"O presente edital tem por objetivo a aquisição de veículos 0km, em atendimento a Fundação Municipal de Esportes - FME."," ",86500
