cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
20.767.436/0001-18,10373830,"Armação secundária AR 22 galvanizada a fogo",1,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",110,UND,1797.4,1107.7,16.34,10.07
20.767.436/0001-18,10373831,"Base para relé fotoeletrônico",2,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",3300,PC,25179,20064,7.63,6.08
20.767.436/0001-18,10373832,"Braço para luminária iluminação pública 2mt de com",3,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",550,UND,32312.5,21109,58.75,38.38
20.767.436/0001-18,10373833,"Braço para luminária iluminação pública com 4,0mt de com",4,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",330,UND,49985.1,39969.6,151.47,121.12
20.767.436/0001-18,10373834,"Braço para luminária iluminação pública comum 1m de com",5,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1100,UND,18986,18480,17.26,16.8
20.767.436/0001-18,10373835,"Braço para luminária iluminação pública especial 1,5mt de co",6,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",550,UND,26977.5,20806.5,49.05,37.83
20.767.436/0001-18,10373836,"Braço para luminária iluminação pública especial com 3,0m",7,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1650,UND,120565.5,120153,73.07,72.82
20.767.436/0001-18,340100110,"Cabo Aluminio Multiplexado 8,7/15KV 1x1x16+1+16mm Monofasico",8,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,4378,4334,1.99,1.97
20.767.436/0001-18,10373837,"Cabo Aluminio Multiplexado 8,7/15KV 1x1x25+1+25mm Monofasico",9,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1730,M,5484.1,5449.5,3.17,3.15
20.767.436/0001-18,10373838,"Cabo Aluminio Multiplexado 8,7/15KV 3x1x10+1+10mm Trifasico",10,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,6974,6908,3.17,3.14
20.767.436/0001-18,10373839,"Cabo Aluminio Multiplexado 8,7/15KV 3x1x16+1+16mm Trifasico",11,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1650,M,7194,7161,4.36,4.34
20.767.436/0001-18,10371888,"Cabo Aluminio Multiplexado 8,7/15KV 3x1x25+1+25mm Trifasico",12,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1320,M,9015.6,8949.6,6.83,6.78
20.767.436/0001-18,10373840,"Cabo Aluminio Multiplexado 8,7/15KV XLPE 1x1x10+1+10mm Monof",13,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,3080,3058,1.4,1.39
20.767.436/0001-18,300102502,"Cabo de cobre, isolamento 1kV, bitola 10 mm2",14,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,6754,6710,3.07,3.05
20.767.436/0001-18,300102503,"Cabo de cobre, isolamento 1kV, bitola 16 mm²",15,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,10230,10164,4.65,4.62
20.767.436/0001-18,300102499,"Cabo de cobre, isolamento 1kV, bitola 2,5 mm2",16,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,2244,2222,1.02,1.01
20.767.436/0001-18,300102504,"Cabo de cobre, isolamento 1kV, bitola 25 mm²",17,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1650,M,11962.5,11896.5,7.25,7.21
20.767.436/0001-18,300102505,"Cabo de cobre, isolamento 1kV, bitola 35 mm²",18,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",1650,M,16648.5,16533,10.09,10.02
20.767.436/0001-18,300102500,"Cabo de cobre, isolamento 1kV, bitola 4 mm2",19,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,3190,3168,1.45,1.44
20.767.436/0001-18,300102501,"Cabo de cobre, isolamento 1kV, bitola 6 mm2",20,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",2200,M,4070,4026,1.85,1.83
20.767.436/0001-18,10371886,"Cabo Flexivel, bitola 1,5 mm2 Isolamento 750 V",21,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",16500,M,7425,7425,0.45,0.45
20.767.436/0001-18,10371889,"Cabo Flexivel, bitola 2,5 mm2 Isolamento 750 V",22,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",16500,M,12045,12045,0.73,0.73
20.767.436/0001-18,10371890,"Cabo Flexivel, bitola 4,0 mm2 Isolamento 750 V",23,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",8800,M,10120,10032,1.15,1.14
20.767.436/0001-18,10371891,"Cabo Flexivel, bitola 6 mm2 Isolamento 750 V",24,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5500,M,9240,9130,1.68,1.66
20.767.436/0001-18,300102507,"Cabo PP, de cobre, bitola 2 x 2,5mm, isolamento 1KV",25,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5500,M,10945,10890,1.99,1.98
20.767.436/0001-18,300102506,"Cabo PP, de cobre, bitola 4 x 2,5mm, isolamento 1KV",26,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",5500,M,19635,19525,3.57,3.55
20.767.436/0001-18,10369785,"Caixa de concreto 30x30",27,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",44,UND,1320.88,1316.04,30.02,29.91
20.767.436/0001-18,10369786,"Caixa de concreto 40x40",28,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",44,UND,1999.36,1992.76,45.44,45.29
20.767.436/0001-18,10373841,"Caixa de medição monofásica em policarbonato, padrão CELESC",29,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",33,UND,929.61,926.31,28.17,28.07
20.767.436/0001-18,10373842,"Caixa de medição trifásica em policarbonato, padrão CELESC.",30,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",33,UND,2768.7,2759.79,83.9,83.63
20.767.436/0001-18,300102535,"Cartucho Solda Conexão Exotérmica, nº 65",31,"AI ELECTRIC COMERCIAL ELETRICA EIRELI",132,UND,818.4,814.44,6.2,6.17
