cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.384.574/0001-07,10367081,"Divisória com painéis branco no tipo naval simples e perfis",1,"DIVIPLAN LTDA",400,M2,36900,34880,92.25,87.2
03.384.574/0001-07,10369890,"Montagem de divisórias (sem fornecimento de material)",2,"DIVIPLAN LTDA",800,M2,18400,17520,23,21.9
03.384.574/0001-07,10369891,"Desmontagem de divisórias (sem fornecimento de material)",3,"DIVIPLAN LTDA",1200,M2,19800,18480,16.5,15.4
