cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.928.511/0001-66,10373237,"Conjunto de Proteção para Combate a Incêndio Estrutural",2,"SOSSUL RESGATE ",15,UND,88500,82500,5900,5500
03.928.511/0001-66,10377440,"CONJUNTO PARA COMBATE A INCÊNDIO FLORESTAL",3,"SOSSUL RESGATE ",45,CJ,28350,27450,630,610
03.928.511/0001-66,10377441,"CAPACETE DE COMBATE A INCÊNDIO FLORESTAL",4,"SOSSUL RESGATE ",45,UND,58500,56250,1300,1250
03.928.511/0001-66,10377442,"MÁSCARA DE PROTEÇÃO COMBATE A INCÊNDIO FLORESTAL",5,"SOSSUL RESGATE ",80,UND,28800,24800,360,310
03.928.511/0001-66,10377443,"MACACÃO DE PROTEÇÃO NÍVEL A",6,"SOSSUL RESGATE ",2,UND,21000,19800,10500,9900
07.857.433/0001-07,10377439,"CAPACETE COMBATE A INCÊNDIO ESTRUTURAL",1,"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA",15,UND,37500,34350,2500,2290
07.857.433/0001-07,10377444,"EPR COM COMUNICAÇÃO",7,"DRAGER SAFETY DO BRASIL EQUIPAMENTOS DE SEG LTDA",2,UND,55000,55000,27500,27500
